CUDA heap size: 8388608
10890,236262674
31159,164438279
25192,172169182
15648,169342742
13176,167308916
10131,118130380
8224,112038486
8326,117418255
8262,115301874
7421,87871012
6991,73686864
6691,71889393
6748,75346380
6435,58857665
5969,56449006
5942,52353172
6028,52850632
5600,48183396
5843,48632264
5635,51146497
5580,51519427
5602,50724865
5531,55407413
5802,60370129
5778,66137459
5838,68876388
6087,76358898
6098,85052469
6470,94347368
6570,103839069
6920,114164769
7220,127467377
7572,141701141
8282,156470883
9606,172389381
14560,188723900
16583,207161356
18527,225575948
21413,244484779
24169,263296867
29140,281342638
33308,299751039
38071,316397227
33736,332248769
24960,345939582
27813,357126310
31758,367399438
35116,374517946
38477,379356835
40220,381390547
24834,380468984
26607,377851622
28717,371951911
28286,364611745
22468,354621861
17159,342747355
23032,330632806
23722,316656323
21746,302308841
20209,287200056
19535,271632592
17984,257001274
16356,242084477
15295,227956975
14445,213987475
12739,200175417
12123,188200421
11603,176683427
10086,166269981
9752,156198420
9403,146488481
9018,138192164
8858,130647332
8660,123337091
8362,116877819
7956,110267927
7919,104887799
7774,99930665
7432,95069758
7256,90746270
7241,86285085
7004,82389917
7156,79150272
6893,75738713
6886,72649248
6662,69323706
6586,66735308
6567,64515315
6422,62040565
6399,59970667
6093,57641080
6007,55543798
6079,54164785
5953,52607191
5940,51166113
5774,49404430
5953,48319315
5636,47199485
5650,46356021
5678,45531956
5778,44597478
5613,44016444
5599,43516096
5544,43469509
5539,43058241
5641,42583103
5409,42517875
5457,42820666
5401,43213189
5441,43449039
5494,43722250
5506,44347393
5429,45085013
5417,45871104
5402,46737359
5453,47592976
5473,48876277
5422,50204668
5549,51469768
5572,52973518
5576,54594704
5617,56083760
5709,58062966
5749,59858895
5785,62134155
5783,63846563
5874,65976120
5923,68437756
5896,71027718
6060,73382763
6189,75814197
6179,78522882
6414,81250942
6373,84044696
6427,86881452
6503,89556053
6597,92647370
6687,95656221
7006,98708530
6989,101692106
7197,104601111
7454,107727484
7942,110549039
8489,113583174
9064,116706451
9843,119308126
10125,122053609
9526,124736317
9642,127334675
11303,129435109
10058,131730793
10150,133814485
10007,135915216
11774,137386435
11582,138978686
11394,140530624
13530,141694296
11719,142889253
21967,143724225
8646,144385060
9376,145054008
8470,145485210
8701,145523715
8983,145669090
10642,145332023
12062,145288441
11816,144742264
11964,143984647
12015,143087740
12027,142225391
10885,141047645
12358,139925852
10441,138725803
10611,137006058
11012,135684448
11065,134263925
9968,132828640
10648,131015632
10086,129078644
10395,127433458
9764,125885998
9689,123849029
9642,121916859
9378,120194054
9272,118382047
9146,116621014
9497,114969705
11427,113194695
8574,111669732
8918,109902862
8540,108301202
8887,106615445
8064,105298872
7905,103704948
8016,102464920
7896,101189827
7871,99765601
9087,98979468
8015,97949623
7705,96876832
7546,96019546
7672,95268980
7628,94812084
7456,94217036
7442,93620962
7380,93148145
7414,92899907
7373,92707085
7272,92871548
7317,92637573
7430,92853810
7490,93051124
7603,93355641
7388,93596833
7427,94207094
7486,94682221
7914,95471981
8022,95903581
7886,96584241
7959,97416449
7738,98252849
7916,98942118
8353,100054957
8124,101011247
8336,102052252
7916,103089710
8748,104260487
9182,105391937
8716,106454869
13015,107593438
9014,108822850
9159,110037282
9047,111307732
8834,112260051
10829,113429788
9169,114470321
11116,115959232
9639,117053445
9558,117984477
10486,119008415
10200,120095438
10120,121186358
9987,121787999
10326,122355637
11865,122947490
10005,123590711
9970,124010199
11448,124721894
10410,125031267
10544,125502348
10546,125875481
9970,125967509
10976,125937278
10562,126334745
10825,126042039
10466,125922638
13061,125368039
10293,125434301
9613,124898882
10212,124486311
10200,124144131
10548,123818683
9959,123382403
9950,123106405
10419,122633677
10104,122202973
10117,121923104
10069,121277037
9426,120717857
10245,120117611
10225,119614280
11839,118849710
9829,117897742
10032,117430042
9170,116569779
9586,116011863
9257,115356316
9284,114360572
9364,113990308
9492,113004695
10396,112331902
9732,111795120
8515,110812509
8632,110397644
9334,109622915
8858,109001829
9093,108560363
8586,107863763
9009,107646547
8601,106852032
8826,106557395
8572,106090254
8736,105717618
9271,105723791
8824,105253365
9190,105021999
8265,105004087
8524,104917660
8406,105042774
8086,104988058
8684,104966809
8381,104863356
8427,105387780
9247,105838625
9195,106023162
8801,106320315
8965,106783769
8638,107163621
9097,107744644
8566,108196208
8522,108550493
9431,109186365
9574,109775062
8718,110484336
10299,110923663
11889,111488861
9295,111890230
9112,112465797
8857,113298046
10258,113718377
9730,114062884
9726,114945052
9198,115578535
9537,116195471
9499,116567960
10334,116888903
8917,117440355
9669,117720234
9478,118127578
9482,118488222
10119,118631334
10054,118946854
10488,119233683
10378,119335686
10176,119708021
10388,120018521
9819,120211097
9687,120333711
10636,120594051
10700,120869483
10270,121065426
10564,120914414
10868,120956876
17527,120912488
8578,121216402
8711,121143866
7885,121138739
7961,121215678
8213,121235966
8382,121002020
8769,120936239
9676,120639944
10437,120614019
10576,120545362
10371,120229074
10185,119978377
10307,119611414
9763,119435093
9536,119235956
8987,118743804
8644,118265421
9571,117601824
10005,117260621
9981,116939008
9527,116554718
9845,116130239
9602,115631858
9205,115222568
9925,114473522
8584,113758199
9077,113420032
9771,113085356
9810,112754053
9462,112349726
9840,111793940
9698,111433150
9289,111004478
8838,110718996
9490,110377255
8510,109899716
8502,109740086
8983,109719798
8610,109479421
9412,109185503
9322,109090702
9577,108820144
8754,108951956
8849,108737968
8675,108773737
8568,108924610
8435,108899124
9570,108862075
8824,108943726
8670,108788460
9336,108881892
9143,108920266
9239,109354425
9897,109427540
8898,109682461
9131,109602247
8838,109990642
9328,110337248
8883,110442316
8589,110836754
8808,110991272
9091,111281931
8912,111572944
8991,111949912
9418,112293404
9541,112748708
9815,113103242
9460,113505344
9318,113881514
9078,114289958
9131,114856851
9653,115241067
10346,115565855
9853,116143117
9425,116362820
10057,116926201
11322,117443851
8349,117682092
9133,118318088
9712,118719457
16033,119070401
13680,119197274
13224,119281528
8428,119607231
7948,119840847
7976,119996581
8019,120180553
8195,120148715
8366,120205173
8843,120166448
9983,120208168
10279,120115962
10463,119943457
9949,120215202
10166,119782203
10223,119764002
9954,119391922
8941,118885409
8800,118873039
9331,118688524
9911,118253676
9439,118137309
9669,117748689
9949,117436100
9742,117005023
9378,116607587
9033,116058754
10005,115681599
9899,115432990
9015,114919105
9562,114505447
8993,114106501
9236,113630884
9093,113776528
8641,113225502
9533,113123830
9224,112737616
9284,112649197
9505,112437095
9274,112116514
9386,112042033
9738,111892928
9041,111798162
8826,111420351
8854,111345967
8750,111194872
8999,111262435
8842,110929396
9340,111048016
9471,110951136
9470,111107461
9286,111073687
9176,111102911
10093,110923890
8906,110906269
