CUDA heap size: 8388608
10375,236262674
29242,164438279
23942,172169182
16358,169342742
11799,167308916
9268,118130380
7633,112038486
7527,117418255
7472,115301874
6431,87871012
6133,73686864
6106,71889393
6279,75346380
5546,58857665
5201,56449006
5004,52353172
4872,52850632
4690,48183396
4721,48632264
4700,51146497
4780,51519427
4653,50724865
4830,55407413
4762,60370129
5026,66137459
4931,68876388
5122,76358898
5316,85052469
5514,94347368
5719,103839069
6002,114164769
6318,127467377
6747,141701141
7231,156470883
8047,172389381
13009,188723900
14871,207161356
16794,225575948
19237,244484779
21825,263296867
24782,281342638
28269,299751039
31767,316397227
31249,332248769
20834,345939582
23423,357126310
26919,367399438
30884,374517946
33934,379356835
36936,381390547
33766,380468984
25158,377851622
15186,371951911
31590,364611745
15177,354621861
22934,342747355
13646,330632806
12147,316656323
16448,302308841
18293,287200056
17818,271632592
15955,257001274
14299,242084477
13870,227956975
12389,213987475
11269,200175417
11261,188200421
9777,176683427
9110,166269981
8678,156198420
8329,146488481
8027,138192164
7846,130647332
7732,123337091
7366,116877819
7201,110267927
6949,104887799
6916,99930665
6706,95069758
6495,90746270
6409,86285085
6165,82389917
6233,79150272
6142,75738713
5960,72649248
5708,69323706
5605,66735308
5634,64515315
5404,62040565
5490,59970667
5665,57641080
5451,55543798
5062,54164785
5248,52607191
4905,51166113
4969,49404430
4786,48319315
4977,47199485
4985,46356021
4827,45531956
4734,44597478
4641,44016444
4625,43516096
4706,43469509
4567,43058241
4672,42583103
4496,42517875
4522,42820666
4592,43213189
4473,43449039
4475,43722250
4514,44347393
4512,45085013
4595,45871104
4626,46737359
4517,47592976
4453,48876277
4649,50204668
4574,51469768
4655,52973518
4749,54594704
4684,56083760
4741,58062966
4788,59858895
4871,62134155
4888,63846563
4898,65976120
4990,68437756
5000,71027718
5105,73382763
5225,75814197
5234,78522882
5382,81250942
5622,84044696
5490,86881452
5669,89556053
5703,92647370
5841,95656221
5858,98708530
6007,101692106
6116,104601111
6327,107727484
6569,110549039
7754,113583174
8480,116706451
8299,119308126
14746,122053609
8979,124736317
6858,127334675
7785,129435109
9027,131730793
9069,133814485
9486,135915216
10816,137386435
9907,138978686
10389,140530624
10559,141694296
9498,142889253
10169,143724225
10124,144385060
10437,145054008
14549,145485210
8805,145523715
10489,145669090
10289,145332023
10396,145288441
15119,144742264
8298,143984647
8258,143087740
10145,142225391
9871,141047645
9729,139925852
10081,138725803
9521,137006058
10289,135684448
9293,134263925
9145,132828640
9498,131015632
10350,129078644
9324,127433458
8837,125885998
8792,123849029
8278,121916859
8657,120194054
8102,118382047
8870,116621014
8156,114969705
8521,113194695
7966,111669732
7262,109902862
7227,108301202
7346,106615445
7538,105298872
7091,103704948
6923,102464920
7258,101189827
7555,99765601
6994,98979468
6684,97949623
6620,96876832
6739,96019546
6479,95268980
6486,94812084
6627,94217036
6734,93620962
6615,93148145
6323,92899907
6265,92707085
6307,92871548
6258,92637573
6260,92853810
6395,93051124
6433,93355641
6544,93596833
6432,94207094
6398,94682221
6642,95471981
6819,95903581
6810,96584241
7037,97416449
7400,98252849
6971,98942118
7139,100054957
6975,101011247
6849,102052252
7094,103089710
7411,104260487
7284,105391937
8220,106454869
12712,107593438
7220,108822850
6711,110037282
6854,111307732
6918,112260051
7022,113429788
7354,114470321
8117,115959232
8929,117053445
8962,117984477
9160,119008415
12315,120095438
7164,121186358
7058,121787999
7398,122355637
7494,122947490
7604,123590711
8656,124010199
9273,124721894
9848,125031267
9802,125502348
9669,125875481
10057,125967509
11239,125937278
7675,126334745
7214,126042039
7477,125922638
7540,125368039
7602,125434301
8840,124898882
9625,124486311
9433,124144131
10084,123818683
11777,123382403
8957,123106405
7410,122633677
7107,122202973
7310,121923104
7158,121277037
7193,120717857
7469,120117611
7642,119614280
8330,118849710
8686,117897742
9218,117430042
8654,116569779
8191,116011863
7638,115356316
8048,114360572
7841,113990308
8111,113004695
7701,112331902
8216,111795120
8000,110812509
9866,110397644
7546,109622915
7719,109001829
7474,108560363
8025,107863763
7742,107646547
7042,106852032
7296,106557395
7343,106090254
7765,105717618
7799,105723791
7547,105253365
8302,105021999
7368,105004087
7693,104917660
7266,105042774
7235,104988058
7453,104966809
7126,104863356
7149,105387780
9812,105838625
9997,106023162
7798,106320315
7408,106783769
8044,107163621
7574,107744644
7766,108196208
9049,108550493
7225,109186365
9087,109775062
8143,110484336
7908,110923663
8013,111488861
8449,111890230
8293,112465797
8287,113298046
8281,113718377
7891,114062884
7704,114945052
10706,115578535
6989,116195471
7214,116567960
7106,116888903
6940,117440355
7072,117720234
7176,118127578
7081,118488222
7161,118631334
7400,118946854
7918,119233683
8763,119335686
9287,119708021
9341,120018521
10258,120211097
9005,120333711
8774,120594051
8294,120869483
8452,121065426
10699,120914414
7837,120956876
8664,120912488
9134,121216402
8901,121143866
9277,121138739
9020,121215678
9098,121235966
8708,121002020
8512,120936239
8485,120639944
10707,120614019
7575,120545362
9100,120229074
8645,119978377
8828,119611414
8688,119435093
11143,119235956
7051,118743804
7053,118265421
7384,117601824
7498,117260621
7582,116939008
7885,116554718
8441,116130239
8957,115631858
9962,115222568
9094,114473522
8609,113758199
8710,113420032
8948,113085356
7312,112754053
7966,112349726
7880,111793940
8321,111433150
8533,111004478
7948,110718996
8994,110377255
7968,109899716
7430,109740086
7817,109719798
9671,109479421
7588,109185503
7961,109090702
7569,108820144
7677,108951956
7536,108737968
8288,108773737
10356,108924610
8343,108899124
6729,108862075
6834,108943726
6954,108788460
7075,108881892
7014,108920266
7089,109354425
7534,109427540
7979,109682461
8395,109602247
8750,109990642
8237,110337248
7541,110442316
7191,110836754
8003,110991272
7448,111281931
7607,111572944
10359,111949912
7076,112293404
6846,112748708
6987,113103242
7259,113505344
7348,113881514
7534,114289958
8805,114856851
8473,115241067
8911,115565855
8494,116143117
9267,116362820
8367,116926201
8378,117443851
8775,117682092
8825,118318088
8258,118719457
8441,119070401
9718,119197274
7168,119281528
7131,119607231
18034,119840847
7369,119996581
7391,120180553
10957,120148715
8469,120205173
7250,120166448
7602,120208168
8763,120115962
10428,119943457
7281,120215202
8360,119782203
10760,119764002
10373,119391922
7206,118885409
7220,118873039
18517,118688524
7162,118253676
7336,118137309
8333,117748689
8615,117436100
8061,117005023
8609,116607587
9308,116058754
8597,115681599
8424,115432990
9885,114919105
7025,114505447
7087,114106501
7267,113630884
7796,113776528
8154,113225502
8404,113123830
9705,112737616
8502,112649197
8017,112437095
7393,112116514
7896,112042033
8231,111892928
7383,111798162
7846,111420351
7784,111345967
10595,111194872
6985,111262435
7179,110929396
8278,111048016
7462,110951136
7971,111107461
7789,111073687
8326,111102911
9335,110923890
7952,110906269
10586,111227886
7965,111596239
6920,111642050
6882,111684387
6805,111891507
6979,111997564
6852,112502881
6902,112796778
7142,113093397
7110,113544501
7722,114123747
8620,114415758
8673,114503775
10125,114639883
7566,114758467
8474,115244783
8048,115832292
8570,115839346
7587,115821390
8009,116323771
10559,116405082
7644,116503199
8407,116468503
8366,117006237
8306,116851930
8701,117044210
8798,117149678
8462,117047667
9078,117276639
8557,117216247
7857,117323923
8389,117113914
8019,117067567
8318,116995319
8959,117349102
8447,117212573
10061,117301098
7429,117100867
7182,117075459
7246,117011695
7443,116880426
7354,116734097
8117,116598875
8686,116551542
8892,116466062
8574,116281743
8505,115995968
9217,116026600
8579,115792154
9946,115823452
7210,115777804
7390,115835005
8192,115871948
8006,115486296
8075,115739409
8987,115726562
10889,116025206
8412,116063010
8611,116235826
8627,116027521
8276,115922606
8518,115915377
7565,116296169
8113,116477011
8277,116154378
8452,116068963
8717,116127147
9218,116271074
8654,116312328
8011,116072012
8431,115958539
7924,115667733
8637,115842896
7769,115637472
9302,115444644
8600,115318382
8736,115141762
10495,115064654
7385,114945634
8829,114900512
8937,114339358
8640,114241237
6926,114135530
6971,114039638
7071,113924530
7129,113546363
7091,113688169
7190,113656949
7330,113618133
7606,113481888
11150,113334631
8197,113273209
7726,113203281
7912,113078704
7939,113052138
9066,113055983
8178,112967163
8231,112977589
7633,113133879
8060,113081037
7861,113129737
8680,113196903
7889,113207704
7636,113140921
8722,113243495
16640,113447995
8540,113696577
8149,113738439
9058,113910647
6839,114084433
6893,114398342
6874,114331261
6876,114568160
7021,114716063
6966,114655648
7168,114667639
7347,114794428
7949,114774097
8499,115150823
9071,115515255
10088,115668997
7391,115731968
7786,115796490
8001,115991531
8354,116069329
8410,116034535
8204,116043425
10242,116253758
7042,116043257
7841,116241606
7848,116082106
8710,116064479
7683,116103247
8327,115956290
10362,115963242
6997,115945523
7492,115950973
6962,115781446
7109,115679494
7119,115741543
7185,115702643
7347,115887999
7303,115780761
7937,115551046
8679,115673895
8655,115516511
8782,115324118
8088,115247962
8201,115205265
7619,115087779
8144,114892542
8068,114759980
7986,114770627
8308,114675101
8507,114958433
8692,114800817
8290,114756004
7771,114889250
8256,114670775
7938,114729732
8061,114629919
9870,114429512
7034,114581532
7430,114402622
8107,114553155
8752,114416066
8193,114281685
10805,114476784
7306,114510418
7409,114423398
6991,114424471
6998,114320764
7101,114625749
7122,114508958
7275,114469286
7465,114492839
7658,114251859
8220,114423868
8782,114348055
8449,114544087
9213,114561731
8172,114428325
8020,114477261
7843,114576010
7946,114831821
8242,114777349
8144,114627958
7526,114859515
8203,115021197
8246,114981808
8597,115041751
8562,115126667
8295,115178309
8138,115029159
7950,115022543
8189,115419167
8527,115324523
8016,115645727
9245,115726283
8055,115796495
8363,115796353
9654,115989616
7305,116035141
7784,116373027
6973,116215928
6972,116216602
7152,116094137
7215,116026600
7356,116104169
7579,116128334
8059,115861892
8731,115940269
8738,115534005
8656,115534616
8384,115529919
8092,115556644
7891,115439747
8378,115325165
8019,115203741
7743,114951347
8308,114821154
8392,114782239
8674,114736144
7698,114749925
8264,114541275
8695,114389757
9427,114213840
7581,113935864
7947,113927761
9060,113748978
8613,113803553
7619,113662813
8116,113681369
8338,113651819
9065,113526067
8226,113668972
7690,113750977
8398,113798385
8571,113592483
8482,113805614
7616,113924480
7890,114025767
8181,114208376
8210,114319747
8581,114532433
8533,114955549
8486,115092310
7955,115073346
8220,115348780
8181,115500216
8057,115615853
8566,115871130
8539,115713157
8548,115897018
8493,115823347
8693,115923642
7998,116067283
8194,116043216
8872,115923032
8655,116122706
8275,116171491
8578,116599207
8574,116253367
8928,116238005
8758,116433861
7763,116442788
8379,116593878
8622,116480555
8224,115907113
9138,116051265
8417,115897044
8144,116028896
8643,115813517
9831,115654074
7720,116116775
8167,115863381
8577,115832301
8459,115669556
8511,115717726
7936,115631004
8638,115421272
8713,115456133
8316,115608866
8169,115750016
9702,115638332
7685,115463032
6953,115554709
7077,115614306
7263,115692868
7253,115465775
7542,115473503
8090,115264739
9086,115580980
8740,115622533
10595,115393313
7653,115445525
7054,115200701
7326,115126916
7092,114961865
7271,114661859
7920,114454925
8697,114458805
8638,114313162
8671,114292667
8609,114258861
8124,114129115
8256,113692458
7764,113733077
7664,113551486
7904,113220274
8370,113214273
8255,113205270
8348,113137508
8966,113192091
8099,113115005
8075,112962942
7904,112727726
7745,112752833
8220,112896832
7842,112704692
7907,112608606
8110,112775269
8158,113018482
8342,112987533
10427,112858038
7063,112965462
9676,113027284
6899,113124797
6980,113212039
7021,113186263
7180,113199884
7589,113557131
7947,113810769
8463,113915275
8632,114086387
9011,114249873
9168,114381057
8407,114686241
7766,114981459
8418,115155118
7972,115514208
7953,115645049
7921,116248157
8649,116257166
8984,116293774
8154,116503795
8291,116506935
8492,116759203
8493,116728078
8583,116633523
8544,116816108
8808,117008686
8564,117162611
9152,117217080
7553,117066342
7708,116877772
9104,116982911
8578,117088157
8638,117272204
8843,116965517
10034,117299613
7468,117277744
7974,117320112
8717,117089660
8236,116999376
8592,116967290
8208,116931369
9068,117012219
9522,116930370
7101,116632281
7792,116583643
8766,116429168
9565,116531860
8378,116304906
8346,116164308
8700,115760871
8444,115796201
8788,115450960
8434,115607182
8131,115461088
9638,115326152
7061,115140325
7236,115005749
7720,114629313
8397,114585300
8354,114371609
9699,113973547
6974,113889576
6991,113480054
7169,113093750
7204,113261590
7352,113003100
7470,112789444
8033,112605301
