CUDA heap size: 8388608
6969,107727484
7060,110549039
6301,113583174
7168,116706451
7791,119308126
7583,122053609
11148,124736317
11524,127334675
12305,129435109
8086,131730793
15318,133814485
14358,135915216
9460,137386435
9781,138978686
8213,140530624
12784,141694296
15831,142889253
9355,143724225
10216,144385060
12440,145054008
10136,145485210
9027,145523715
9436,145669090
10965,145332023
9555,145288441
13030,144742264
8546,143984647
9320,143087740
8634,142225391
7936,141047645
8875,139925852
8762,138725803
8668,137006058
7966,135684448
7823,134263925
8875,132828640
9701,131015632
9003,129078644
8197,127433458
9336,125885998
9705,123849029
9647,121916859
7492,120194054
11058,118382047
8852,116621014
8288,114969705
6761,113194695
6796,111669732
7489,109902862
8427,108301202
6657,106615445
6847,105298872
7393,103704948
6716,102464920
6642,101189827
7288,99765601
8074,98979468
6641,97949623
6461,96876832
7759,96019546
6470,95268980
7063,94812084
6338,94217036
6973,93620962
6704,93148145
6003,92899907
7751,92707085
6701,92871548
7116,92637573
6682,92853810
6188,93051124
7513,93355641
6972,93596833
6173,94207094
7176,94682221
6284,95471981
7920,95903581
6266,96584241
6752,97416449
7402,98252849
6878,98942118
6871,100054957
7190,101011247
7026,102052252
7449,103089710
6910,104260487
7522,105391937
7084,106454869
7206,107593438
7174,108822850
7858,110037282
7836,111307732
7974,112260051
8698,113429788
11022,114470321
12510,115959232
9765,117053445
11566,117984477
6865,119008415
6773,120095438
7097,121186358
8294,121787999
7572,122355637
7128,122947490
8031,123590711
8377,124010199
9135,124721894
12297,125031267
15601,125502348
16027,125875481
16344,125967509
16272,125937278
13408,126334745
12298,126042039
16375,125922638
13382,125368039
16811,125434301
15189,124898882
15416,124486311
14335,124144131
6857,123818683
6960,123382403
7560,123106405
7570,122633677
7168,122202973
7306,121923104
7276,121277037
7374,120717857
7312,120117611
7330,119614280
8379,118849710
7798,117897742
8582,117430042
8223,116569779
8303,116011863
7449,115356316
8631,114360572
10995,113990308
12026,113004695
10667,112331902
14138,111795120
14411,110812509
12293,110397644
6702,109622915
6509,109001829
8549,108560363
8567,107863763
8288,107646547
9143,106852032
7832,106557395
7146,106090254
7692,105717618
6902,105723791
6660,105253365
7159,105021999
6893,105004087
7677,104917660
6975,105042774
7683,104988058
7459,104966809
7113,104863356
8098,105387780
7365,105838625
7223,106023162
7245,106320315
7582,106783769
7512,107163621
7936,107744644
7148,108196208
7093,108550493
8599,109186365
10416,109775062
10820,110484336
6663,110923663
7441,111488861
8352,111890230
7322,112465797
7436,113298046
7281,113718377
8094,114062884
7814,114945052
7528,115578535
8169,116195471
12462,116567960
14883,116888903
14894,117440355
12663,117720234
10382,118127578
12883,118488222
8521,118631334
9254,118946854
7789,119233683
6929,119335686
6873,119708021
7349,120018521
7410,120211097
7481,120333711
8006,120594051
8993,120869483
8967,121065426
11179,120914414
15960,120956876
15718,120912488
13842,121216402
9862,121143866
11927,121138739
10875,121215678
15330,121235966
7232,121002020
7667,120936239
7492,120639944
7044,120614019
7675,120545362
7473,120229074
7926,119978377
8099,119611414
8125,119435093
8512,119235956
12511,118743804
14816,118265421
14989,117601824
15419,117260621
13864,116939008
6641,116554718
11504,116130239
7200,115631858
8801,115222568
7125,114473522
6782,113758199
7391,113420032
7591,113085356
7063,112754053
6903,112349726
7377,111793940
7539,111433150
7552,111004478
7438,110718996
7600,110377255
7783,109899716
8670,109740086
7461,109719798
7462,109479421
8186,109185503
7184,109090702
7261,108820144
7402,108951956
7235,108737968
7666,108773737
8350,108924610
8088,108899124
8019,108862075
7771,108943726
7297,108788460
8781,108881892
10668,108920266
13680,109354425
13876,109427540
12445,109682461
9970,109602247
11191,109990642
10015,110337248
6813,110442316
8535,110836754
9434,110991272
8149,111281931
7312,111572944
6901,111949912
8294,112293404
7319,112748708
8693,113103242
11067,113505344
10806,113881514
11604,114289958
8073,114856851
7012,115241067
7658,115565855
8186,116143117
12345,116362820
14879,116926201
15700,117443851
15505,117682092
16152,118318088
16656,118719457
16979,119070401
15523,119197274
7231,119281528
6688,119607231
6961,119840847
7618,119996581
7839,120180553
7337,120148715
7242,120205173
6970,120166448
7335,120208168
7202,120115962
7067,119943457
7538,120215202
9534,119782203
9183,119764002
8848,119391922
14330,118885409
15258,118873039
15321,118688524
13864,118253676
11030,118137309
11603,117748689
15973,117436100
13656,117005023
6714,116607587
7661,116058754
7440,115681599
7667,115432990
7270,114919105
7122,114505447
6954,114106501
7007,113630884
7020,113776528
7197,113225502
7219,113123830
7157,112737616
7493,112649197
8274,112437095
7515,112116514
7468,112042033
7363,111892928
7898,111798162
8465,111420351
7628,111345967
8491,111194872
7363,111262435
7389,110929396
7561,111048016
7894,110951136
7318,111107461
7730,111073687
8282,111102911
7424,110923890
7393,110906269
7350,111227886
8269,111596239
7360,111642050
8297,111684387
7698,111891507
7529,111997564
7529,112502881
13871,112796778
10456,113093397
11210,113544501
14814,114123747
14514,114415758
15082,114503775
13831,114639883
6483,114758467
7803,115244783
7201,115832292
7264,115839346
6838,115821390
7300,116323771
7600,116405082
