8973792240,3963,401,4748394,494984,585408,466206,551760
8989903144,3972,411,4748394,494984,588224,466206,552120
9006014048,3969,405,4748394,494984,582272,466206,553260
9022124952,3967,400,4748394,494984,586496,466206,553200
9038235856,3970,399,4748394,494984,585024,466206,551460
9054346760,3962,399,4748394,494984,585088,466206,553020
9070457664,3968,402,4748394,494984,591104,466206,553080
9086568568,3967,400,4748394,494984,586880,466206,553260
9102679472,3964,404,4748394,494984,586560,466206,554040
9118790376,3967,399,4748394,494984,575744,466206,553320
9134901280,3965,400,4748394,494984,586560,466206,552120
9151012184,3967,407,4748394,494984,579520,466206,552540
9167123088,3971,398,4748394,494984,581056,466206,552360
9183233992,3969,402,4748394,494984,588736,466206,552300
9199344896,3960,401,4748394,494984,581824,466206,553560
9215455800,3968,399,4748394,494984,584000,466206,551580
9231566704,3971,398,4748394,494984,587328,466206,553200
9247677608,3969,398,4748394,494984,593856,466206,551880
9263788512,3961,398,4748394,494984,589184,466206,553020
9279899416,3964,402,4748394,494984,585344,466206,553500
9296012168,3967,405,4748394,494984,584320,466206,553080
9312123072,3966,403,4748394,494984,595008,466206,553020
9328233976,3966,401,4748394,494984,585472,466206,553800
9344344880,3970,399,4748394,494984,588544,466206,553020
9360455784,3969,400,4748394,494984,580736,466206,553500
9376566688,3963,399,4748394,494984,589632,466206,552180
9392677592,3969,410,4748394,494984,591296,466206,552360
9408788496,3965,399,4748394,494984,577472,466206,551640
9424899400,3968,402,4748394,494984,586048,466206,552660
9441010304,3965,398,4748394,494984,590976,466206,553440
9457121208,3955,399,4748394,494984,586176,466206,551640
9473232112,3961,403,4748394,494984,594240,466206,553680
9489343016,3956,401,4748394,494984,577664,466206,553860
9505453920,3966,402,4748394,494984,587008,466206,552000
9521564824,3964,401,4748394,494984,588352,466206,552840
9537675728,3967,401,4748394,494984,592000,466206,553020
9553786632,3967,402,4748394,494984,584128,466206,552060
9569897536,3958,400,4748394,494984,585024,466206,553020
9586008440,3968,402,4748394,494984,578752,466206,552660
9602119344,3962,409,4748394,494984,595648,466206,552000
9618230248,3969,402,4748394,494984,581376,466206,553260
9634341152,3965,399,4748394,494984,580608,466206,552300
9650452056,3961,400,4748394,494984,585728,466206,552600
9666562960,3964,401,4748394,494984,577728,466206,552180
9682673864,3970,400,4748394,494984,588224,466206,551820
9698784768,3967,405,4748394,494984,578880,466206,552840
9714895672,3962,401,4748394,494984,588608,466206,553320
9731006576,3965,401,4748394,494984,589760,466206,552360
9747117480,3971,401,4748394,494984,590336,466206,551640
9763228384,3967,406,4748394,494984,586752,466206,553080
9779339288,3959,400,4748394,494984,588032,466206,553080
9795450192,3973,400,4748394,494984,588096,466206,552360
9811561096,3974,401,4748394,494984,594816,466206,552240
9827672000,3966,402,4748394,494984,592064,466206,553560
9843782904,3968,402,4748394,494984,590208,466206,552600
9859893808,3969,400,4748394,494984,587456,466206,551520
9876004712,3973,400,4748394,494984,593984,466206,552540
9892115616,3971,409,4748394,494984,588480,466206,553020
9908226520,3971,403,4748394,494984,582912,466206,553080
9924337424,3971,400,4748394,494984,589248,466206,550500
9940448328,3974,401,4748394,494984,580224,466206,552180
9956559232,3962,402,4748394,494984,589952,466206,553080
9972670136,3961,402,4748394,494984,594112,466206,552720
9988781040,3961,402,4748394,494984,584448,466206,552420
10004891944,3963,402,4748394,494984,587328,466206,552660
10021002848,3973,407,4748394,494984,584448,466206,552180
10037113752,3968,405,4748394,494984,588352,466206,552720
10053224656,3967,400,4748394,494984,585024,466206,551940
10069335560,3966,402,4748394,494984,589184,466206,553080
10085446464,3959,400,4748394,494984,588224,466206,551460
10101557368,3966,399,4748394,494984,591616,466206,553740
10117668272,3964,400,4748394,494984,584256,466206,551760
10133779176,3974,400,4748394,494984,579392,466206,552420
10149890080,3970,399,4748394,494984,582592,466206,552480
10166000984,3966,403,4748394,494984,590464,466206,553200
10182111888,3953,401,4748394,494984,586560,466206,551700
10198222792,3967,400,4748394,494984,587904,466206,553320
10214333696,3964,402,4748394,494984,587648,466206,553620
10230444600,3958,404,4748394,494984,591168,466206,552780
10246555504,3964,403,4748394,494984,589824,466206,553440
10262666408,3969,405,4748394,494984,586624,466206,553860
10278777312,3964,403,4748394,494984,593664,466206,552300
10294888216,3975,404,4748394,494984,583872,466206,553080
10310999120,3972,401,4748394,494984,579968,466206,551280
10327111872,3967,402,4748394,494984,584704,466206,551220
10343222776,3970,402,4748394,494984,584704,466206,553080
10359333680,3963,400,4748394,494984,580992,466206,552480
10375444584,3969,405,4748394,494984,585280,466206,552660
10391555488,3970,400,4748394,494984,578496,466206,553500
10407666392,3971,402,4748394,494984,581376,466206,551580
10423777296,3960,400,4748394,494984,591104,466206,552420
10439888200,3975,400,4748394,494984,582208,466206,554160
10455999104,3964,400,4748394,494984,579200,466206,552000
10472110008,3969,400,4748394,494984,591168,466206,552360
10488220912,3977,403,4748394,494984,588096,466206,552360
10504331816,3972,404,4748394,494984,585600,466206,554160
10520442720,3965,404,4748394,494984,582976,466206,552900
10536553624,3957,400,4748394,494984,583296,466206,552600
10552664528,3970,398,4748394,494984,591936,466206,552240
10568775432,3973,404,4748394,494984,576448,466206,553560
10584886336,3961,401,4748394,494984,591552,466206,553380
10600997240,3972,405,4748394,494984,595072,466206,553500
10617108144,3975,402,4748394,494984,582912,466206,553620
10633219048,3963,402,4748394,494984,578432,466206,552660
10649329952,3964,399,4748394,494984,590592,466206,554520
10665440856,3963,401,4748394,494984,587584,466206,553260
10681551760,3962,401,4748394,494984,590208,466206,552900
10697662664,3962,401,4748394,494984,588096,466206,552660
10713773568,3964,403,4748394,494984,579008,466206,553320
10729884472,3962,403,4748394,494984,596992,466206,552660
10745995376,3956,398,4748394,494984,578304,466206,553140
10762106280,3965,401,4748394,494984,590784,466206,553620
10778217184,3958,398,4748394,494984,584512,466206,552300
10794328088,3970,406,4748394,494984,579200,466206,553260
10810438992,3963,403,4748394,494984,588288,466206,552060
10826549896,3974,402,4748394,494984,580928,466206,551820
10842660800,3967,403,4748394,494984,589568,466206,553500
10858771704,3970,400,4748394,494984,588928,466206,552360
10874882608,3972,399,4748394,494984,598080,466206,552600
10890993512,3969,402,4748394,494984,582080,466206,551940
10907104416,3973,401,4748394,494984,593216,466206,551880
10923215320,3969,400,4748394,494984,597376,466206,552060
10939326224,3971,402,4748394,494984,588800,466206,552240
10955437128,3963,401,4748394,494984,583552,466206,551700
10971548032,3975,413,4748394,494984,579136,466206,552480
10987658936,3962,402,4748394,494984,588160,466206,551880
11003769840,3969,401,4748394,494984,584064,466206,553620
11019880744,3960,399,4748394,494984,590400,466206,553380
11035991648,3963,401,4748394,494984,587200,466206,553980
11052102552,3953,399,4748394,494984,590528,466206,551460
11068213456,3963,400,4748394,494984,586304,466206,553740
11084324360,3961,401,4748394,494984,590784,466206,552780
11100435264,3970,401,4748394,494984,578496,466206,552480
11116546168,3972,402,4748394,494984,585600,466206,553560
11132657072,3957,400,4748394,494984,595072,466206,553140
11148767976,3972,409,4748394,494984,581248,466206,553140
11164878880,3965,401,4748394,494984,593792,466206,552780
11180989784,3967,402,4748394,494984,588672,466206,553140
11197100688,3966,399,4748394,494984,590016,466206,552000
11213211592,3974,402,4748394,494984,578944,466206,552960
11229322496,3977,401,4748394,494984,581888,466206,553200
11245433400,3977,405,4748394,494984,582784,466206,552720
11261544304,3969,401,4748394,494984,578240,466206,553020
11277655208,3964,401,4748394,494984,589568,466206,552480
11293766112,3963,402,4748394,494984,590400,466206,551520
11309877016,3968,400,4748394,494984,586944,466206,551880
11325987920,3962,399,4748394,494984,595712,466206,552840
11342098824,3968,403,4748394,494984,582464,466206,552180
11358211576,3971,400,4748394,494984,581888,466206,553560
11374322480,3968,400,4748394,494984,580160,466206,552240
11390433384,3964,400,4748394,494984,585856,466206,553260
11406544288,3965,404,4748394,494984,592512,466206,551760
11422655192,3964,401,4748394,494984,581440,466206,552780
11438766096,3953,401,4748394,494984,585536,466206,552900
11454877000,3986,403,4748394,494984,580032,466206,553560
11470987904,3970,400,4748394,494984,588032,466206,553260
11487098808,3961,402,4748394,494984,592256,466206,553200
11503209712,3974,405,4748394,494984,587392,466206,553860
11519320616,3970,401,4748394,494984,591680,466206,553380

























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































