449,858580,0
450,858153,0
451,866383,0
452,875552,0
453,866916,0
454,892027,0
455,861576,0
456,874758,0
457,863631,0
458,881601,0
459,906041,0
460,869254,0
461,870465,0
462,910397,0
463,886366,0
464,886397,0
465,876018,0
466,917205,0
467,905909,0
468,892973,0
469,880843,0
470,891431,0
471,893165,0
472,886312,0
473,903155,0
474,910998,0
475,883910,0
476,891494,0
477,889493,0
478,904392,0
479,936259,0
480,895993,0
481,911579,0
482,900659,0
483,900257,0
484,903233,0
485,915568,0
486,906330,0
487,905783,0
488,910507,0
489,925462,0
490,911043,0
491,916519,0
492,929028,0
493,928441,0
494,932419,0
495,924401,0
496,955862,0
497,932649,0
498,942227,0
499,934773,0
500,928955,0
501,933021,0
502,936163,0
503,935714,0
504,980076,0
505,944684,0
506,947095,0
507,963408,0
508,944718,0
509,1104291,0
510,1372888,0






