CUDA heap size: 134217728
11457,105717618
11452,105723791
11379,105253365
11522,105021999
11507,105004087
11397,104917660
11267,105042774
11301,104988058
11257,104966809
11427,104863356
11407,105387780
11388,105838625
11357,106023162
11273,106320315
11361,106783769
11485,107163621
11386,107744644
11428,108196208
11399,108550493
11704,109186365
11468,109775062
11346,110484336
11384,110923663
11480,111488861
11442,111890230
11454,112465797
11593,113298046
11522,113718377
11568,114062884
11583,114945052
11567,115578535
11757,116195471
11752,116567960
11593,116888903
11601,117440355
11605,117720234
11758,118127578
11689,118488222
11849,118631334
11794,118946854
11901,119233683
11824,119335686
12010,119708021
11787,120018521
12005,120211097
11803,120333711
11894,120594051
11848,120869483
11904,121065426
11723,120914414
11893,120956876
11911,120912488
12071,121216402
12082,121143866
11800,121138739
11958,121215678
11752,121235966
12048,121002020
11907,120936239
11917,120639944
11856,120614019
11931,120545362
12030,120229074
11828,119978377
11732,119611414
11993,119435093
11772,119235956
11905,118743804
11809,118265421
11970,117601824
11779,117260621
11843,116939008
11958,116554718
11824,116130239
11814,115631858
11668,115222568
11811,114473522
11776,113758199
11642,113420032
11703,113085356
11829,112754053
11640,112349726
11811,111793940
11576,111433150
11587,111004478
11735,110718996
11587,110377255
11749,109899716
11734,109740086
11495,109719798
11539,109479421
11514,109185503
11547,109090702
11644,108820144
11484,108951956
11690,108737968
11375,108773737
11434,108924610
11476,108899124
11409,108862075
11419,108943726
11471,108788460
11448,108881892
11433,108920266
11487,109354425
11642,109427540
11589,109682461
11576,109602247
11495,109990642
11380,110337248
11445,110442316
11424,110836754
11519,110991272
11463,111281931
11673,111572944
11503,111949912
11596,112293404
11444,112748708
11521,113103242
11516,113505344
11659,113881514
11644,114289958
11654,114856851
11727,115241067
11521,115565855
11675,116143117
11659,116362820
11666,116926201
11872,117443851
11647,117682092
11735,118318088
11725,118719457
11852,119070401
11924,119197274
11869,119281528
11822,119607231
11978,119840847
11821,119996581
12011,120180553
11906,120148715
11842,120205173
11910,120166448
11816,120208168
11848,120115962
11822,119943457
12124,120215202
11842,119782203
12054,119764002
11944,119391922
11869,118885409
11902,118873039
11829,118688524
11928,118253676
11790,118137309
11899,117748689
11777,117436100
11856,117005023
11833,116607587
11671,116058754
11753,115681599
11675,115432990
11920,114919105
11819,114505447
11622,114106501
11649,113630884
11809,113776528
11745,113225502
11604,113123830
11730,112737616
11757,112649197
11708,112437095
11778,112116514
11798,112042033
11450,111892928
11623,111798162
11752,111420351
11619,111345967
11621,111194872
11564,111262435
11543,110929396
11616,111048016
11727,110951136
11498,111107461
11737,111073687
11548,111102911
11501,110923890
11592,110906269
11682,111227886
11667,111596239
11638,111642050
11584,111684387
11555,111891507
11645,111997564
11637,112502881
11482,112796778
11561,113093397
11690,113544501
11666,114123747
11508,114415758
11754,114503775
11629,114639883
11703,114758467
11623,115244783
11552,115832292
11681,115839346
11734,115821390
11628,116323771
11873,116405082
