5096,150,1031099880,6506197,676554,800064,639505,777900
5129,150,1031099880,6588251,688748,822912,646001,781680
5177,150,1031099880,6616708,685755,824512,651349,792480
5243,152,1031099880,6676063,696118,814016,655387,798360
5285,151,1031099880,6746072,704542,823296,661778,803520
5317,152,1031099880,6815264,710316,829824,669188,809280
5356,150,1031099880,6871162,716610,838528,674476,823020
5427,158,1031099880,6940083,724074,851776,681123,822240
5465,153,1031099880,6990597,726660,846784,687231,832080
5508,152,1031099880,7049881,735338,863680,691981,843420
5560,152,1031099880,7111026,743269,867136,697317,845940
5614,153,1031099880,7178915,752363,880832,703118,849540
5656,153,1031099880,7203660,753756,886656,706056,863700
5695,153,1031099880,7282527,759892,895232,714693,866220
5742,153,1031099880,7366188,768466,907712,722970,875340
5785,153,1031099880,7407777,770226,911616,728157,881340
5841,158,1031099880,7469193,778476,919616,733395,890520
5888,155,1031099880,7534326,785809,922624,739557,897660
5914,157,1031099880,7575574,789840,930112,743722,905100
5977,156,1031099880,7632093,792001,941056,750870,913380
6022,157,1031099880,7695519,799339,948096,756786,915060
6058,156,1031099880,7767200,811440,947840,761840,927540
6123,157,1031099880,7811544,814151,960448,767013,934140
6174,156,1031099880,7877129,820188,964672,773795,937920
6222,157,1031099880,7938281,825599,959168,780212,949200
6249,159,1031099880,7986303,832427,982784,784146,954420
6296,158,1031099880,8044257,839334,987520,789465,960300
6359,159,1031099880,8117935,846041,997760,797116,967380
6400,162,1031099880,8181449,854183,1003584,802700,976680
6438,160,1031099880,8209298,852483,999808,807407,984120
6467,160,1031099880,8302695,867926,1016000,814131,992160
6518,159,1031099880,8358287,871759,1018496,820430,993780
6577,162,1031099880,8392614,874155,1041664,824307,1002300
6613,161,1031099880,8467129,882275,1038592,831472,1009560
6682,162,1031099880,8560267,889787,1036800,841558,1018620
6717,161,1031099880,8582810,897145,1059072,841625,1020900
6784,164,1031099880,8636561,905129,1055616,845882,1032540
6807,164,1031099880,8687361,903776,1064256,853719,1037580
6849,164,1031099880,8779028,913369,1085184,862703,1041480
6905,166,1031099880,8831513,916892,1087744,868691,1049160
6953,164,1031099880,8888406,926544,1087936,872682,1056420
6990,165,1031099880,8966257,936105,1094400,879706,1067820
7043,166,1031099880,9024255,938857,1120704,886812,1074360
7082,164,1031099880,9075664,945316,1113280,891388,1079940
7133,169,1031099880,9124472,951384,1111360,895760,1090500
7182,168,1031099880,9185863,956541,1126912,902320,1090320
7225,168,1031099880,9238735,965226,1127552,906151,1100580
7277,165,1031099880,9293576,970071,1126912,911909,1106700
7320,167,1031099880,9374502,977234,1142656,920400,1112640
7376,170,1031099880,9438333,982376,1148224,927315,1120200
7413,168,1031099880,9485307,987177,1160128,931968,1125120
7465,168,1031099880,9526257,992917,1166080,935358,1132260
7496,170,1031099880,9601828,1002355,1180928,942109,1144740
7538,168,1031099880,9655436,1004010,1177344,949058,1146720
7589,169,1031099880,9723945,1013355,1181952,954840,1154280
7654,171,1031099880,9803853,1021014,1197568,962973,1159200
7685,169,1031099880,9837060,1020827,1186624,967797,1169340
7742,170,1031099880,9924560,1033945,1209472,974675,1177920
7780,172,1031099880,9933660,1032111,1205696,976761,1177680
7838,170,1031099880,10024004,1044903,1222464,984185,1191900
7865,171,1031099880,10086787,1049313,1228992,991264,1196280
7906,171,1031099880,10159418,1057799,1238720,998003,1207380
7944,171,1031099880,10201366,1063552,1235072,1001530,1206780
8018,171,1031099880,10277082,1072266,1247808,1008612,1220100
8051,171,1031099880,10300472,1071966,1274176,1012082,1226340
8097,174,1031099880,10379927,1080559,1262400,1019750,1232100
8147,172,1031099880,10433269,1086561,1286592,1024798,1241940
8190,173,1031099880,10480268,1089023,1265920,1030457,1246680
8252,172,1031099880,10518670,1089387,1282240,1035787,1252740
8278,173,1031099880,10617906,1104982,1292992,1043280,1262700
8320,175,1031099880,10660832,1108401,1294336,1047947,1268160
8368,174,1031099880,10728948,1115599,1307456,1054593,1277700
8425,173,1031099880,10790896,1123786,1315008,1059934,1284720
8478,174,1031099880,10847959,1128198,1319616,1066195,1287720
8549,176,1031099880,10911169,1135296,1320576,1072183,1297020
8560,175,1031099880,10967206,1141158,1329984,1077676,1305300
8608,177,1031099880,11014266,1143477,1344256,1083405,1312080
8653,176,1031099880,11082412,1153387,1355584,1088893,1321920
8694,177,1031099880,11152075,1161208,1368960,1095493,1330560
8739,175,1031099880,11219140,1165860,1363328,1103080,1334940
