CUDA heap size: 8388608
7167,113196903
7254,113207704
7361,113140921
7641,113243495
7370,113447995
7631,113696577
7610,113738439
7094,113910647
7407,114084433
7714,114398342
7373,114331261
7180,114568160
7720,114716063
7758,114655648
7634,114667639
7418,114794428
7398,114774097
7880,115150823
7459,115515255
7725,115668997
7633,115731968
7590,115796490
7555,115991531
7509,116069329
7890,116034535
7557,116043425
7862,116253758
7448,116043257
7530,116241606
8042,116082106
7563,116064479
7423,116103247
7891,115956290
7584,115963242
7297,115945523
7469,115950973
7740,115781446
7648,115679494
7477,115741543
7836,115702643
7885,115887999
7779,115780761
7564,115551046
7544,115673895
7274,115516511
7548,115324118
7498,115247962
7671,115205265
7854,115087779
7500,114892542
7545,114759980
7810,114770627
7457,114675101
7329,114958433
7725,114800817
7218,114756004
7867,114889250
7547,114670775
7816,114729732
7562,114629919
7298,114429512
7551,114581532
7588,114402622
7500,114553155
7324,114416066
7377,114281685
7436,114476784
8046,114510418
7724,114423398
7691,114424471
7284,114320764
7516,114625749
7772,114508958
7516,114469286
7258,114492839
7434,114251859
7496,114423868
7661,114348055
7620,114544087
7804,114561731
7686,114428325
7658,114477261
7643,114576010
7661,114831821
7361,114777349
7880,114627958
7380,114859515
7865,115021197
7409,114981808
7475,115041751
7876,115126667
7787,115178309
7465,115029159
7807,115022543
7315,115419167
7848,115324523
7871,115645727
7671,115726283
7652,115796495
7658,115796353
7495,115989616
7559,116035141
7302,116373027
7572,116215928
7675,116216602
7880,116094137
7421,116026600
7619,116104169
7800,116128334
7927,115861892
7650,115940269
7739,115534005
7447,115534616
7376,115529919
7335,115556644
7911,115439747
7807,115325165
7597,115203741
7577,114951347
7804,114821154
7717,114782239
7869,114736144
7499,114749925
7714,114541275
7385,114389757
7377,114213840
7717,113935864
7460,113927761
7490,113748978
7838,113803553
7722,113662813
7655,113681369
7720,113651819
7487,113526067
7411,113668972
7209,113750977
7471,113798385
7302,113592483
7330,113805614
7945,113924480
7501,114025767
7687,114208376
7881,114319747
7478,114532433
7366,114955549
7636,115092310
7496,115073346
7794,115348780
7563,115500216
7334,115615853
7937,115871130
7684,115713157
7770,115897018
7593,115823347
7334,115923642
7529,116067283
7777,116043216
7753,115923032
7517,116122706
7753,116171491
7550,116599207
7972,116253367
7632,116238005
7933,116433861
7752,116442788
7632,116593878
7419,116480555
7564,115907113
7662,116051265
7649,115897044
7475,116028896
7767,115813517
7572,115654074
7575,116116775
7354,115863381
7511,115832301
7682,115669556
7700,115717726
7954,115631004
7690,115421272
7943,115456133
7612,115608866
7468,115750016
7389,115638332
7493,115463032
7485,115554709
7828,115614306
7935,115692868
7591,115465775
7630,115473503
7568,115264739
7674,115580980
7399,115622533
7673,115393313
7507,115445525
7845,115200701
7669,115126916
7794,114961865
7741,114661859
7170,114454925
7484,114458805
7633,114313162
7077,114292667
7632,114258861
7251,114129115
7608,113692458
7805,113733077
7773,113551486
7540,113220274
7358,113214273
7394,113205270
7577,113137508
7454,113192091
7584,113115005
7699,112962942
7379,112727726
7710,112752833
7251,112896832
7427,112704692
7672,112608606
7553,112775269
7514,113018482
7390,112987533
7410,112858038
7812,112965462
7406,113027284
7531,113124797
7526,113212039
7827,113186263
7849,113199884
7133,113557131
7306,113810769
7274,113915275
7685,114086387
7687,114249873
7843,114381057
7661,114686241
7738,114981459
7511,115155118
7635,115514208
7452,115645049
7690,116248157
7994,116257166
7300,116293774
7551,116503795
7589,116506935
7662,116759203
7912,116728078
7708,116633523
7493,116816108
7584,117008686
7726,117162611
7997,117217080
7656,117066342
7614,116877772
7543,116982911
7873,117088157
7857,117272204
8081,116965517
7303,117299613
7284,117277744
7385,117320112
7567,117089660
7827,116999376
7615,116967290
7644,116931369
7669,117012219
7621,116930370
7873,116632281
7827,116583643
7238,116429168
7619,116531860
8029,116304906
7368,116164308
7742,115760871
7398,115796201
7464,115450960
7336,115607182
7812,115461088
7836,115326152
7602,115140325
7756,115005749
8032,114629313
7785,114585300
7583,114371609
7184,113973547
7171,113889576
7668,113480054
7443,113093750
7539,113261590
7566,113003100
7959,112789444
7788,112605301
7674,112515360
7309,112500994
7739,112328186
7349,112377593
6960,112263544
7134,112284375
7513,112102413
7545,112058159
7361,112079888
7456,111917325
7594,112118002
7513,112052097
7306,111974305
7275,112284669
7540,112088798
7122,112137132
7617,112461063
7334,112706326
7711,112894427
7539,112777155
7369,113008577
7225,113152007
7691,113062539
7478,113479526
7367,113521858
7620,113525068
7786,113966359
7464,114261004
7380,114662972
7955,114709560
7778,114988903
7483,115191335
7549,115419436
7639,115714979
7401,115865554
7640,116104720
7642,116347152
7348,116356315
7810,116486102
7870,116609106
7699,116835317
7570,116946039
7721,116667284
7523,116662927
7293,116702401
7771,117017423
7583,116823243
7649,116830183
7890,116933269
7736,116955479
7656,116991010
7513,116934905
7503,116964217
8035,117147609
7657,116767469
7709,116861157
7449,116900414
7817,116913351
7713,116759029
7771,117001703
7612,116863355
7668,116707618
7614,116646942
7658,116633982
7391,116626485
7691,116188136
7842,116077723
7537,116015031
7596,115813181
7682,115595130
7918,115252848
7440,115405987
7820,115022955
7547,114991552
7357,115191216
7666,114736611
7432,114908981
7199,114793890
7440,115109834
7725,115021893
7723,114919819
7633,114916949
7468,114784240
7770,114567211
7931,114721566
7314,114677364
7567,114544875
7406,114672543
7374,114585669
7449,114596488
7608,114355093
7697,114385748
7686,114173602
7787,114120786
7274,114131381
7480,113918477
7294,113810576
7166,113856559
7578,113767834
7640,113835753
7816,113578429
7570,113735693
7359,113528164
7267,113315856
7280,113258756
7284,113054865
7283,113364435
7734,113237173
7264,113222964
7343,113380204
7643,113527789
7220,113707474
7198,113636786
7591,113736143
7659,113973693
7711,114189838
7150,114241470
7682,114461006
7731,114749327
7814,114916638
7501,115213077
7225,115340230
7405,115408018
7329,115811986
7775,116131526
7764,116203961
7521,115926165
