CUDA heap size: 8388608
16391,115264739
16397,115580980
16364,115622533
16569,115393313
16553,115445525
16421,115200701
16395,115126916
16459,114961865
16322,114661859
16339,114454925
16553,114458805
16353,114313162
16273,114292667
16520,114258861
16344,114129115
16464,113692458
16303,113733077
16434,113551486
16317,113220274
16465,113214273
16260,113205270
16408,113137508
16411,113192091
16371,113115005
16321,112962942
16200,112727726
16495,112752833
16229,112896832
16251,112704692
16400,112608606
16216,112775269
16442,113018482
16273,112987533
16239,112858038
16391,112965462
16217,113027284
16420,113124797
16268,113212039
16255,113186263
16421,113199884
16268,113557131
16471,113810769
16309,113915275
16339,114086387
16330,114249873
16504,114381057
16388,114686241
16328,114981459
16514,115155118
16354,115514208
16365,115645049
16592,116248157
16388,116257166
16373,116293774
16577,116503795
16373,116506935
16416,116759203
16459,116728078
16588,116633523
16531,116816108
16616,117008686
16397,117162611
16597,117217080
16583,117066342
16657,116877772
16418,116982911
16461,117088157
16613,117272204
16411,116965517
16398,117299613
16412,117277744
16575,117320112
16660,117089660
16541,116999376
16512,116967290
16557,116931369
16558,117012219
16435,116930370
16457,116632281
16584,116583643
16532,116429168
16448,116531860
16562,116304906
16416,116164308
16407,115760871
16592,115796201
16562,115450960
16343,115607182
16571,115461088
16351,115326152
16562,115140325
16461,115005749
16367,114629313
16460,114585300
16333,114371609
16551,113973547
16313,113889576
16464,113480054
16308,113093750
16349,113261590
16465,113003100
16297,112789444
16508,112605301
16477,112515360
16269,112500994
16311,112328186
16356,112377593
16440,112263544
16284,112284375
16231,112102413
16373,112058159
16466,112079888
16220,111917325
16323,112118002
16338,112052097
16278,111974305
16467,112284669
16287,112088798
16193,112137132
16449,112461063
16227,112706326
16256,112894427
16249,112777155
16243,113008577
16239,113152007
16230,113062539
16393,113479526
16333,113521858
16335,113525068
16441,113966359
16376,114261004
16427,114662972
16305,114709560
16514,114988903
16374,115191335
16305,115419436
16527,115714979
16328,115865554
16453,116104720
16336,116347152
16534,116356315
16395,116486102
16387,116609106
16432,116835317
16579,116946039
16577,116667284
16415,116662927
16469,116702401
16568,117017423
16415,116823243
16504,116830183
16635,116933269
16500,116955479
16489,116991010
16623,116934905
16489,116964217
16455,117147609
16453,116767469
16709,116861157
16421,116900414
16463,116913351
16441,116759029
16734,117001703
16565,116863355
16425,116707618
16372,116646942
16384,116633982
16480,116626485
16548,116188136
16605,116077723
16398,116015031
16541,115813181
16451,115595130
16352,115252848
16559,115405987
16517,115022955
16340,114991552
16553,115191216
16360,114736611
16336,114908981
16587,114793890
16392,115109834
16577,115021893
16503,114919819
16276,114916949
16532,114784240
16345,114567211
16410,114721566
16348,114677364
16397,114544875
16428,114672543
16347,114585669
16529,114596488
16348,114355093
16453,114385748
16331,114173602
16451,114120786
16304,114131381
16457,113918477
16376,113810576
16297,113856559
16299,113767834
16447,113835753
16261,113578429
16488,113735693
16275,113528164
16485,113315856
16296,113258756
16375,113054865
16315,113364435
16581,113237173
16323,113222964
16426,113380204
16274,113527789
16488,113707474
16307,113636786
16291,113736143
16340,113973693
16301,114189838
16487,114241470
16314,114461006
16547,114749327
16437,114916638
16328,115213077
16467,115340230
16461,115408018
16387,115811986
16384,116131526
16579,116203961
16500,115926165
