1014988976,3717,142,4748394,494984,590848,466206,567540
1031099880,3734,143,4748394,494984,585216,466206,566460
1047214536,3794,181,4748394,494984,583296,466206,563820
1063325440,3790,182,4748394,494984,579072,466206,560640
1079436344,3790,183,4748394,494984,587520,466206,563340
1095547248,3797,185,4748394,494984,586112,466206,561780
1111658152,3779,179,4748394,494984,584704,466206,564480
1127769056,3795,184,4748394,494984,586240,466206,563520
1143879960,3807,182,4748394,494984,583808,466206,563940
1159990864,3804,182,4748394,494984,582080,466206,565380
1176101768,3809,183,4748394,494984,590016,466206,561600
1192212672,3799,182,4748394,494984,585024,466206,561840
1208323576,3795,179,4748394,494984,577472,466206,562620
1224434480,3806,183,4748394,494984,587072,466206,563940
1240545384,3791,182,4748394,494984,592256,466206,563580
1256656288,3794,185,4748394,494984,586176,466206,562680
1272767192,3786,183,4748394,494984,587648,466206,563460
1288878096,3804,185,4748394,494984,579200,466206,563820
1304989000,3795,182,4748394,494984,582208,466206,562800
1321099904,3800,184,4748394,494984,590912,466206,562260
1337210808,3800,182,4748394,494984,584704,466206,561240
1353321712,3797,184,4748394,494984,583744,466206,561240
1369432616,3796,183,4748394,494984,589248,466206,563220
1385543520,3788,183,4748394,494984,594368,466206,562440
1401654424,3790,184,4748394,494984,583296,466206,561300
1417765328,3803,183,4748394,494984,583040,466206,563220
1433876232,3791,182,4748394,494984,588864,466206,562500
1449987136,3792,186,4748394,494984,581632,466206,565440
1466098040,3805,184,4748394,494984,586624,466206,563100
1482208944,3798,181,4748394,494984,583488,466206,564000
1498319848,3794,180,4748394,494984,593408,466206,560760
1514430752,3806,184,4748394,494984,583232,466206,562740
1530541656,3795,181,4748394,494984,578496,466206,563820
1546652560,3797,182,4748394,494984,589056,466206,562680
1562763464,3789,180,4748394,494984,590080,466206,562380
1578874368,3806,180,4748394,494984,576576,466206,564540
1594985272,3808,182,4748394,494984,578624,466206,564120
1611096176,3811,184,4748394,494984,586304,466206,562980
1627207080,3794,183,4748394,494984,582656,466206,564360
1643317984,3786,184,4748394,494984,578624,466206,563460
1659428888,3793,182,4748394,494984,587840,466206,562620
1675539792,3805,183,4748394,494984,586688,466206,563280
1691650696,3796,183,4748394,494984,595648,466206,561600
1707761600,3801,181,4748394,494984,581376,466206,565080
1723872504,3809,182,4748394,494984,594944,466206,563820
1739983408,3803,186,4748394,494984,579392,466206,562920
1756094312,3788,181,4748394,494984,586688,466206,562680
1772205216,3793,182,4748394,494984,592512,466206,562920
1788316120,3799,180,4748394,494984,582784,466206,563580
1804427024,3797,181,4748394,494984,591552,466206,562440
1820537928,3798,181,4748394,494984,585728,466206,564900
1836648832,3809,190,4748394,494984,590144,466206,563700
1852759736,3804,183,4748394,494984,592000,466206,562200
1868870640,3800,180,4748394,494984,579520,466206,562440
1884981544,3782,183,4748394,494984,588736,466206,561180
1901092448,3795,182,4748394,494984,577152,466206,562440
1917203352,3792,182,4748394,494984,583040,466206,563280
1933314256,3785,184,4748394,494984,581568,466206,562320
1949425160,3789,181,4748394,494984,589696,466206,562860
1965536064,3753,182,4748394,494984,589504,466206,561960
1981646968,3746,180,4748394,494984,593216,466206,563040
1997757872,3746,183,4748394,494984,582528,466206,563700
2013868776,3746,181,4748394,494984,588544,466206,564900
2029979680,3747,189,4748394,494984,586176,466206,563100
2046090584,3747,181,4748394,494984,588096,466206,563640
2062201488,3744,183,4748394,494984,590080,466206,562920
2078314240,3755,181,4748394,494984,594048,466206,564600
2094425144,3732,182,4748394,494984,590528,466206,562980
2110536048,3739,185,4748394,494984,585920,466206,560100
2126646952,3741,184,4748394,494984,593600,466206,564000
2142757856,3766,186,4748394,494984,582144,466206,562260
2158868760,3746,184,4748394,494984,591744,466206,564240
2174979664,3754,182,4748394,494984,592256,466206,563520
2191090568,3745,183,4748394,494984,578752,466206,564900
2207201472,3748,183,4748394,494984,590528,466206,561900
2223312376,3755,183,4748394,494984,584064,466206,563520
2239423280,3747,181,4748394,494984,590336,466206,561060
2255534184,3750,183,4748394,494984,576960,466206,561060
2271645088,3742,186,4748394,494984,585216,466206,564180
2287755992,3758,183,4748394,494984,577920,466206,562860
2303866896,3743,181,4748394,494984,592000,466206,562800
2319977800,3759,188,4748394,494984,592832,466206,561180
2336088704,3745,182,4748394,494984,587200,466206,563940
2352199608,3750,182,4748394,494984,581120,466206,562680
2368310512,3748,183,4748394,494984,579264,466206,562740
2384421416,3751,183,4748394,494984,581696,466206,562500
2400532320,3745,182,4748394,494984,596032,466206,562740
2416643224,3751,183,4748394,494984,578624,466206,561480
2432754128,3740,182,4748394,494984,592960,466206,563460
2448865032,3745,182,4748394,494984,589504,466206,560940
2464975936,3740,183,4748394,494984,580224,466206,563640
2481086840,3756,185,4748394,494984,585536,466206,562680
2497197744,3755,186,4748394,494984,584576,466206,563940
2513308648,3731,182,4748394,494984,593600,466206,562380
2529419552,3742,181,4748394,494984,580928,466206,562860
2545530456,3751,183,4748394,494984,591104,466206,563820
2561641360,3756,184,4748394,494984,589568,466206,561420
2577752264,3750,182,4748394,494984,591168,466206,561360
2593863168,3742,181,4748394,494984,596800,466206,562740
2609974072,3753,183,4748394,494984,594112,466206,562860
2626084976,3748,182,4748394,494984,592704,466206,562320
2642195880,3742,182,4748394,494984,586176,466206,565620
2658306784,3756,185,4748394,494984,586304,466206,563820
2674417688,3745,184,4748394,494984,586240,466206,563520
2690528592,3740,182,4748394,494984,589440,466206,562200
2706639496,3740,183,4748394,494984,587392,466206,561060
2722750400,3739,182,4748394,494984,586752,466206,562680
2738861304,3748,181,4748394,494984,587648,466206,564300
2754972208,3755,184,4748394,494984,594112,466206,561960
2771083112,3744,184,4748394,494984,591488,466206,563700
2787194016,3757,187,4748394,494984,592640,466206,562980
2803304920,3750,183,4748394,494984,587968,466206,561660
2819415824,3745,183,4748394,494984,587904,466206,562140
2835526728,3748,185,4748394,494984,589440,466206,564360
2851637632,3743,182,4748394,494984,588800,466206,562740
2867748536,3749,180,4748394,494984,590848,466206,565440
2883859440,3751,183,4748394,494984,593088,466206,561720
2899970344,3750,183,4748394,494984,581056,466206,565020
2916081248,3753,184,4748394,494984,585856,466206,562560
2932192152,3750,183,4748394,494984,578432,466206,562860
2948303056,3751,184,4748394,494984,588416,466206,563400
2964413960,3752,184,4748394,494984,574720,466206,565020
2980524864,3760,186,4748394,494984,581760,466206,563400
2996635768,3754,183,4748394,494984,595776,466206,562680
3012746672,3742,186,4748394,494984,583552,466206,561660
3028857576,3754,181,4748394,494984,590784,466206,563580
3044968480,3752,184,4748394,494984,581376,466206,562740
3061079384,3743,183,4748394,494984,586752,466206,561840
3077190288,3741,185,4748394,494984,590656,466206,561120
3093301192,3748,183,4748394,494984,596032,466206,564180
3109413944,3757,185,4748394,494984,591424,466206,563040
3125524848,3751,179,4748394,494984,592832,466206,562140
3141635752,3746,184,4748394,494984,588736,466206,562620
3157746656,3742,182,4748394,494984,583360,466206,563460
3173857560,3738,181,4748394,494984,585280,466206,563460
3189968464,3760,185,4748394,494984,588416,466206,564900
3206079368,3740,182,4748394,494984,594624,466206,565620
3222190272,3754,182,4748394,494984,587392,466206,562500
3238301176,3753,185,4748394,494984,592768,466206,562200
3254412080,3753,186,4748394,494984,594368,466206,567060
3270522984,3760,183,4748394,494984,583424,466206,560640
3286633888,3746,184,4748394,494984,587904,466206,563700
3302744792,3750,183,4748394,494984,577856,466206,564900
3318855696,3746,181,4748394,494984,594112,466206,563460
3334966600,3757,181,4748394,494984,577024,466206,561540
3351077504,3758,183,4748394,494984,584704,466206,563220
3367188408,3767,186,4748394,494984,587776,466206,566040
3383299312,3753,183,4748394,494984,585728,466206,561120
3399410216,3748,182,4748394,494984,593664,466206,563340
3415521120,3738,183,4748394,494984,575616,466206,562740
3431632024,3748,185,4748394,494984,588992,466206,563760
3447742928,3756,183,4748394,494984,584000,466206,564720
3463853832,3749,183,4748394,494984,593600,466206,561420
3479964736,3735,181,4748394,494984,584128,466206,564180
3496075640,3750,185,4748394,494984,584768,466206,562380
3512186544,3739,183,4748394,494984,575232,466206,562560
3528297448,3741,183,4748394,494984,577984,466206,563280
3544408352,3737,183,4748394,494984,596096,466206,562800
3560519256,3751,185,4748394,494984,582656,466206,562500
3576630160,3753,182,4748394,494984,590016,466206,561060
3592741064,3743,181,4748394,494984,592640,466206,564720
3608851968,3752,183,4748394,494984,588352,466206,560340
3624962872,3750,183,4748394,494984,575232,466206,563580
3641073776,3743,182,4748394,494984,590208,466206,565320
3657184680,3745,181,4748394,494984,585856,466206,562560
3673295584,3740,180,4748394,494984,580224,466206,561960
3689406488,3753,183,4748394,494984,582976,466206,564060
3705517392,3742,182,4748394,494984,587200,466206,564060
3721628296,3739,184,4748394,494984,578752,466206,563580
3737739200,3750,182,4748394,494984,586880,466206,565080
3753850104,3754,184,4748394,494984,585472,466206,561840
3769961008,3755,186,4748394,494984,580992,466206,562860
3786071912,3750,182,4748394,494984,588032,466206,565620
3802182816,3740,185,4748394,494984,586752,466206,565860
3818293720,3740,184,4748394,494984,592704,466206,563880
3834404624,3740,183,4748394,494984,594816,466206,561360
3850515528,3746,183,4748394,494984,590528,466206,561360
3866626432,3744,183,4748394,494984,589760,466206,563100
3882737336,3746,182,4748394,494984,591552,466206,564840
3898848240,3744,184,4748394,494984,582784,466206,563280
3914959144,3751,181,4748394,494984,581952,466206,562980
3931070048,3744,183,4748394,494984,596288,466206,561960
3947180952,3752,182,4748394,494984,579456,466206,561660
3963291856,3747,183,4748394,494984,577984,466206,564480
3979402760,3748,184,4748394,494984,586368,466206,562140
3995513664,3748,182,4748394,494984,595136,466206,563640
4011624568,3752,183,4748394,494984,591424,466206,562380
4027735472,3750,181,4748394,494984,578752,466206,562620
4043846376,3749,185,4748394,494984,590848,466206,563760
4059957280,3753,183,4748394,494984,587712,466206,560160
4076068184,3743,182,4748394,494984,582400,466206,564660
4092179088,3740,183,4748394,494984,585984,466206,562680
4108289992,3738,183,4748394,494984,588928,466206,565740
4124400896,3732,184,4748394,494984,587392,466206,565260
4140513648,3746,183,4748394,494984,592320,466206,562740
4156624552,3738,184,4748394,494984,589504,466206,563160
4172735456,3738,182,4748394,494984,595776,466206,565140
4188846360,3745,182,4748394,494984,579264,466206,562860
4204957264,3746,183,4748394,494984,575296,466206,562740
4221068168,3739,182,4748394,494984,576000,466206,564660
4237179072,3749,181,4748394,494984,585216,466206,561240
4253289976,3747,184,4748394,494984,588160,466206,562680
4269400880,3739,182,4748394,494984,584960,466206,562860
4285511784,3750,183,4748394,494984,591104,466206,562440
4301622688,3747,186,4748394,494984,594112,466206,563820
4317733592,3746,184,4748394,494984,588672,466206,563880
4333844496,3748,183,4748394,494984,593856,466206,564900
4349955400,3739,185,4748394,494984,582912,466206,564780
4366066304,3756,182,4748394,494984,579968,466206,562020
4382177208,3746,181,4748394,494984,580608,466206,563520
4398288112,3759,187,4748394,494984,592704,466206,563100
4414399016,3748,181,4748394,494984,592512,466206,564720
4430509920,3743,183,4748394,494984,578624,466206,561780
4446620824,3761,182,4748394,494984,588672,466206,562200
4462731728,3734,183,4748394,494984,597056,466206,564000
4478842632,3746,184,4748394,494984,588992,466206,564480
4494953536,3751,182,4748394,494984,591360,466206,566460
4511064440,3758,183,4748394,494984,585920,466206,562980
4527175344,3761,185,4748394,494984,592064,466206,562680
4543286248,3744,181,4748394,494984,589760,466206,563040
4559397152,3740,182,4748394,494984,588160,466206,563100
4575508056,3737,182,4748394,494984,591040,466206,562800
4591618960,3741,183,4748394,494984,588992,466206,565080
4607729864,3755,183,4748394,494984,584000,466206,564420
4623840768,3744,183,4748394,494984,582528,466206,561300
4639951672,3745,182,4748394,494984,583552,466206,564240
4656062576,3753,182,4748394,494984,583936,466206,563040
4672173480,3748,183,4748394,494984,594880,466206,565440
4688284384,3741,183,4748394,494984,576448,466206,563580
4704395288,3734,182,4748394,494984,579776,466206,562560
4720506192,3750,182,4748394,494984,575616,466206,565320
4736617096,3740,183,4748394,494984,580928,466206,562980
4752728000,3738,184,4748394,494984,588416,466206,564960
4768838904,3747,181,4748394,494984,578880,466206,562800
4784949808,3750,187,4748394,494984,577472,466206,564300
4801060712,3739,183,4748394,494984,582912,466206,562860
4817171616,3748,184,4748394,494984,587456,466206,562020
4833282520,3742,182,4748394,494984,584192,466206,561780
4849393424,3757,183,4748394,494984,585536,466206,559920
4865504328,3741,184,4748394,494984,574976,466206,563520
4881615232,3743,182,4748394,494984,595264,466206,563400
4897726136,3748,182,4748394,494984,592704,466206,562560
4913837040,3753,184,4748394,494984,590592,466206,563280
4929947944,3746,182,4748394,494984,581376,466206,561360
4946058848,3737,184,4748394,494984,583296,466206,562740
4962169752,3740,182,4748394,494984,593344,466206,562800
4978280656,3751,191,4748394,494984,589376,466206,566280
4994391560,3745,182,4748394,494984,577024,466206,562920
5010502464,3743,186,4748394,494984,590528,466206,564840
5026613368,3745,182,4748394,494984,582784,466206,564780
5042724272,3742,182,4748394,494984,592576,466206,561060
5058835176,3749,186,4748394,494984,588160,466206,562560
5074946080,3740,183,4748394,494984,587008,466206,564420
5091056984,3754,184,4748394,494984,586176,466206,562620
5107167888,3742,183,4748394,494984,577216,466206,563820
5123278792,3749,187,4748394,494984,582272,466206,563040
5139389696,3733,181,4748394,494984,589824,466206,565200
5155500600,3744,182,4748394,494984,594240,466206,561360
5171613352,3746,184,4748394,494984,583488,466206,565500
5187724256,3744,183,4748394,494984,586496,466206,564060
5203835160,3751,186,4748394,494984,583040,466206,565020
5219946064,3753,183,4748394,494984,578432,466206,562680
5236056968,3740,183,4748394,494984,587008,466206,560940
5252167872,3740,183,4748394,494984,585856,466206,563460
5268278776,3746,184,4748394,494984,592832,466206,562620
5284389680,3735,182,4748394,494984,579520,466206,564180
5300500584,3745,183,4748394,494984,589504,466206,564000
5316611488,3753,183,4748394,494984,588288,466206,566220
5332722392,3743,183,4748394,494984,584768,466206,561900
5348833296,3749,183,4748394,494984,584320,466206,563640
5364944200,3750,184,4748394,494984,581504,466206,561360
5381055104,3739,183,4748394,494984,585600,466206,562380
5397166008,3745,184,4748394,494984,586304,466206,562920
5413276912,3748,182,4748394,494984,585536,466206,563640
5429387816,3748,183,4748394,494984,589056,466206,563460
5445498720,3735,184,4748394,494984,583232,466206,561840
5461609624,3751,184,4748394,494984,586880,466206,562980
5477720528,3742,182,4748394,494984,580544,466206,562680
5493831432,3741,184,4748394,494984,581888,466206,561360
5509942336,3746,181,4748394,494984,589504,466206,564960
5526053240,3745,181,4748394,494984,592896,466206,564240
5542164144,3737,182,4748394,494984,583808,466206,561900
5558275048,3740,183,4748394,494984,582272,466206,562680
5574385952,3741,181,4748394,494984,579584,466206,563340
5590496856,3745,183,4748394,494984,581952,466206,565500
5606607760,3751,182,4748394,494984,578560,466206,562980
5622718664,3740,181,4748394,494984,583040,466206,563040
5638829568,3745,183,4748394,494984,595008,466206,562800
5654940472,3757,184,4748394,494984,593664,466206,562920
5671051376,3747,182,4748394,494984,585088,466206,563940
5687162280,3739,183,4748394,494984,580480,466206,563820
5703273184,3745,182,4748394,494984,585408,466206,563940
5719384088,3743,183,4748394,494984,591744,466206,563640
5735494992,3744,181,4748394,494984,584640,466206,562680
5751605896,3751,182,4748394,494984,588352,466206,561300
5767716800,3741,181,4748394,494984,575488,466206,565140
5783827704,3740,184,4748394,494984,580928,466206,563280
5799938608,3740,183,4748394,494984,584704,466206,561960
5816049512,3745,184,4748394,494984,576448,466206,561060
5832160416,3749,182,4748394,494984,590976,466206,562260
5848271320,3755,182,4748394,494984,581888,466206,561360
5864382224,3744,183,4748394,494984,589568,466206,563760
5880493128,3747,182,4748394,494984,578496,466206,563700
5896604032,3755,183,4748394,494984,588096,466206,561480
5912714936,3737,186,4748394,494984,592576,466206,563760
5928825840,3749,184,4748394,494984,587200,466206,562680
5944936744,3745,183,4748394,494984,586432,466206,564600
5961047648,3739,185,4748394,494984,591552,466206,562920
5977158552,3746,183,4748394,494984,584512,466206,561720
5993269456,3752,189,4748394,494984,578368,466206,562320
6009380360,3735,183,4748394,494984,586304,466206,563100
6025491264,3752,181,4748394,494984,596096,466206,560520
6041602168,3755,183,4748394,494984,588416,466206,563460
6057713072,3750,183,4748394,494984,582080,466206,562920
6073823976,3747,183,4748394,494984,584640,466206,562680
6089934880,3763,184,4748394,494984,581888,466206,563040
6106045784,3748,186,4748394,494984,583744,466206,563040
6122156688,3748,185,4748394,494984,577024,466206,564180
6138267592,3739,183,4748394,494984,591488,466206,564180
6154378496,3751,181,4748394,494984,582400,466206,561840
6170489400,3734,182,4748394,494984,581184,466206,564120
6186600304,3740,185,4748394,494984,584448,466206,563700
6202713056,3738,182,4748394,494984,593280,466206,565020
6218823960,3742,183,4748394,494984,593216,466206,564060
6234934864,3752,188,4748394,494984,590848,466206,562980
6251045768,3741,182,4748394,494984,581888,466206,561600
6267156672,3745,182,4748394,494984,580480,466206,562200
6283267576,3741,181,4748394,494984,589056,466206,561660
6299378480,3735,182,4748394,494984,585792,466206,564060
6315489384,3742,184,4748394,494984,593792,466206,561480
6331600288,3755,182,4748394,494984,594752,466206,561060
6347711192,3748,185,4748394,494984,578240,466206,563220
6363822096,3746,183,4748394,494984,584896,466206,563160
6379933000,3748,183,4748394,494984,588992,466206,563520
6396043904,3742,182,4748394,494984,578880,466206,562620
6412154808,3745,182,4748394,494984,576704,466206,564420
6428265712,3742,182,4748394,494984,585728,466206,562380
6444376616,3733,183,4748394,494984,587008,466206,564660
6460487520,3746,187,4748394,494984,590144,466206,561840
6476598424,3741,181,4748394,494984,586112,466206,563880
6492709328,3746,184,4748394,494984,587584,466206,562920
6508820232,3753,184,4748394,494984,580672,466206,564660
6524931136,3745,185,4748394,494984,592896,466206,563700
6541042040,3764,183,4748394,494984,580480,466206,561240
6557152944,3755,183,4748394,494984,586496,466206,565080
6573263848,3751,182,4748394,494984,584000,466206,563400
6589374752,3748,182,4748394,494984,590848,466206,561180
6605485656,3761,184,4748394,494984,588416,466206,561420
6621596560,3750,182,4748394,494984,581120,466206,564120
6637707464,3746,182,4748394,494984,588352,466206,562380
6653818368,3744,182,4748394,494984,580416,466206,563340
6669929272,3747,185,4748394,494984,588544,466206,562860
6686040176,3746,183,4748394,494984,592576,466206,563940
6702151080,3751,181,4748394,494984,591552,466206,561780
6718261984,3751,183,4748394,494984,592384,466206,565200
6734372888,3751,183,4748394,494984,590016,466206,564060
6750483792,3729,182,4748394,494984,592640,466206,564840
6766594696,3733,183,4748394,494984,589568,466206,562860
6782705600,3744,183,4748394,494984,590144,466206,562140
6798816504,3733,183,4748394,494984,584704,466206,563760
6814927408,3744,182,4748394,494984,577088,466206,562500
6831038312,3746,183,4748394,494984,586432,466206,562740
6847149216,3742,182,4748394,494984,586816,466206,562560
6863260120,3742,180,4748394,494984,589824,466206,562140
6879371024,3760,181,4748394,494984,591104,466206,561720
6895481928,3744,184,4748394,494984,592640,466206,561240
6911592832,3751,184,4748394,494984,581696,466206,562980
6927703736,3750,186,4748394,494984,582592,466206,565740
6943814640,3750,190,4748394,494984,594304,466206,563220
6959925544,3747,182,4748394,494984,579264,466206,561360
6976036448,3752,183,4748394,494984,576000,466206,564660
6992147352,3745,183,4748394,494984,584832,466206,564120
7008258256,3739,184,4748394,494984,589696,466206,564360
7024369160,3740,183,4748394,494984,584000,466206,561180
7040480064,3741,184,4748394,494984,584704,466206,563520
7056590968,3753,182,4748394,494984,579840,466206,561480
7072701872,3740,185,4748394,494984,594176,466206,563040
7088812776,3740,182,4748394,494984,585920,466206,563820
7104923680,3746,182,4748394,494984,590976,466206,562020
7121034584,3756,184,4748394,494984,584192,466206,561720
7137145488,3731,182,4748394,494984,585792,466206,562740
7153256392,3750,182,4748394,494984,580160,466206,564480
7169367296,3739,184,4748394,494984,579904,466206,563220
7185478200,3756,182,4748394,494984,586944,466206,559800
7201589104,3736,182,4748394,494984,587520,466206,564900
7217700008,3756,183,4748394,494984,577408,466206,561300
7233812760,3737,183,4748394,494984,592832,466206,562380
7249923664,3747,182,4748394,494984,594880,466206,562920
7266034568,3742,182,4748394,494984,579712,466206,563640
7282145472,3734,182,4748394,494984,593024,466206,561720
7298256376,3749,184,4748394,494984,596480,466206,562980
7314367280,3740,183,4748394,494984,579584,466206,564180
7330478184,3741,182,4748394,494984,591424,466206,562140
7346589088,3738,182,4748394,494984,587392,466206,568260
7362699992,3758,185,4748394,494984,581760,466206,561000
7378810896,3737,185,4748394,494984,579840,466206,565320
7394921800,3753,183,4748394,494984,583104,466206,561180
7411032704,3740,183,4748394,494984,586496,466206,561240
7427143608,3749,184,4748394,494984,591808,466206,564180
7443254512,3738,183,4748394,494984,580480,466206,562020
7459365416,3745,183,4748394,494984,581888,466206,564960
7475476320,3746,183,4748394,494984,586240,466206,563400
7491587224,3743,182,4748394,494984,588352,466206,561120
7507698128,3749,183,4748394,494984,581632,466206,562380
7523809032,3739,183,4748394,494984,592384,466206,565080
7539919936,3761,185,4748394,494984,579008,466206,565380
7556030840,3740,183,4748394,494984,593216,466206,562380
7572141744,3741,185,4748394,494984,589056,466206,563160
7588252648,3748,186,4748394,494984,579840,466206,561540
7604363552,3752,182,4748394,494984,590400,466206,564060
7620474456,3749,181,4748394,494984,582208,466206,565320
7636585360,3749,187,4748394,494984,586176,466206,562980
7652696264,3734,181,4748394,494984,582976,466206,561840
7668807168,3749,182,4748394,494984,586432,466206,564120
7684918072,3740,182,4748394,494984,593856,466206,563040
7701028976,3753,181,4748394,494984,593408,466206,563220
7717139880,3746,181,4748394,494984,592256,466206,562560
7733250784,3746,183,4748394,494984,591488,466206,566220
7749361688,3755,189,4748394,494984,594432,466206,563940
7765472592,3738,182,4748394,494984,581568,466206,563400
7781583496,3742,182,4748394,494984,587136,466206,562800
7797694400,3741,181,4748394,494984,587264,466206,566040
7813805304,3747,182,4748394,494984,584896,466206,562740
7829916208,3748,183,4748394,494984,580736,466206,564060
7846027112,3745,184,4748394,494984,578112,466206,565320
7862138016,3735,182,4748394,494984,582976,466206,560340
7878248920,3737,182,4748394,494984,585280,466206,562560
7894359824,3747,184,4748394,494984,588544,466206,561600
7910470728,3738,181,4748394,494984,592896,466206,564720
7926581632,3739,183,4748394,494984,582336,466206,564540
7942692536,3735,181,4748394,494984,589120,466206,564600
7958803440,3740,183,4748394,494984,584000,466206,562560
7974914344,3750,185,4748394,494984,594624,466206,561240
7991025248,3731,183,4748394,494984,581312,466206,563940
8007136152,3749,182,4748394,494984,588032,466206,564720
8023247056,3729,181,4748394,494984,581504,466206,564840
8039357960,3753,183,4748394,494984,592640,466206,561840
8055468864,3748,184,4748394,494984,590400,466206,562560
8071579768,3743,181,4748394,494984,579200,466206,564120
8087690672,3743,183,4748394,494984,577664,466206,564120
8103801576,3748,185,4748394,494984,580480,466206,562560
8119912480,3753,185,4748394,494984,597248,466206,562800
8136023384,3746,181,4748394,494984,588416,466206,562260
8152134288,3741,181,4748394,494984,594688,466206,562740
8168245192,3745,184,4748394,494984,595648,466206,562320
8184356096,3748,183,4748394,494984,598400,466206,563520
8200467000,3748,184,4748394,494984,586048,466206,560400
8216577904,3749,182,4748394,494984,579200,466206,567060
8232688808,3752,182,4748394,494984,578816,466206,561900
8248799712,3732,182,4748394,494984,587648,466206,562860
8264912464,3752,182,4748394,494984,591936,466206,564120
8281023368,3743,183,4748394,494984,584512,466206,559980
8297134272,3746,184,4748394,494984,586432,466206,560760
8313245176,3747,187,4748394,494984,586752,466206,562980
8329356080,3741,181,4748394,494984,583040,466206,565740
8345466984,3736,181,4748394,494984,580480,466206,561060
8361577888,3730,183,4748394,494984,588672,466206,562080
8377688792,3748,182,4748394,494984,581056,466206,561240
8393799696,3754,186,4748394,494984,585600,466206,560340
8409910600,3750,181,4748394,494984,592704,466206,564180
8426021504,3740,184,4748394,494984,592192,466206,563760
8442132408,3746,184,4748394,494984,592256,466206,561600
8458243312,3746,183,4748394,494984,584384,466206,561300
8474354216,3746,185,4748394,494984,591104,466206,562800
8490465120,3745,184,4748394,494984,594240,466206,563280
8506576024,3741,182,4748394,494984,579648,466206,562380
8522686928,3747,182,4748394,494984,584384,466206,563160
8538797832,3755,184,4748394,494984,590912,466206,563340
8554908736,3747,181,4748394,494984,581888,466206,563760
8571019640,3742,182,4748394,494984,576960,466206,563220
8587130544,3745,184,4748394,494984,592704,466206,564600
8603241448,3750,182,4748394,494984,578944,466206,562620
8619352352,3748,181,4748394,494984,592576,466206,563160
8635463256,3730,181,4748394,494984,590400,466206,562080
8651574160,3738,185,4748394,494984,588160,466206,563400
8667685064,3747,182,4748394,494984,585600,466206,561540
8683795968,3737,181,4748394,494984,581568,466206,564300
8699906872,3740,183,4748394,494984,591936,466206,564720
8716017776,3746,184,4748394,494984,591744,466206,562980
8732128680,3743,186,4748394,494984,581888,466206,563400
8748239584,3741,182,4748394,494984,583616,466206,563760
8764350488,3748,182,4748394,494984,587456,466206,563220
8780461392,3751,183,4748394,494984,576128,466206,564240
8796572296,3748,182,4748394,494984,586816,466206,561240
8812683200,3747,182,4748394,494984,589184,466206,561720
8828794104,3762,192,4748394,494984,580608,466206,562200
8844905008,3736,182,4748394,494984,589056,466206,562980
8861015912,3744,186,4748394,494984,583104,466206,562320
8877126816,3743,181,4748394,494984,592384,466206,562380
8893237720,3759,183,4748394,494984,582848,466206,560580
8909348624,3748,182,4748394,494984,594048,466206,561060
8925459528,3737,182,4748394,494984,583104,466206,564360
8941570432,3747,183,4748394,494984,590144,466206,562800
8957681336,3752,184,4748394,494984,575872,466206,563040
