2773524,42129662
2758816,41175023
2774327,41543924
2782754,41708368
2784930,41830041
2780586,41581050
2771523,43349971
2790852,41852822
2807337,41166735
2793712,43111877
2784764,43509185
2818087,42757214
2805791,41659832
2815042,45351229
2800701,44183513
2813383,43025776
2823880,43131762
2837625,43275984
2820027,44155718
2821644,43988044
2820459,44408574
2816791,43641682
2833136,44246113
2825378,43409084
2851722,43918417
2844718,44422022
2835485,44210365
2844891,45348404
2843488,43968153
2848338,44186021
2853220,45440298
2887793,44032017
2881605,45646668
2871954,45073863
2887598,45224157
2912937,44650182
2924182,45281894
2951367,44437628
2971473,46010887
2967472,46579390
3007197,45934803
2999207,46161319
3035749,45625724
3053059,47365144
3059791,45439078
3076200,45717661
3103077,47241701
3105250,46289371
3122997,46203757
3104338,47251367
3125270,47243877
3139097,47349572
3147151,46603587
3123445,47813222
3153501,46584106
3176861,47951700
3164595,47594992
3204842,47787261
3185108,47764846
3180248,47669173
3209669,47299424
3214010,47937671
3225477,48247133
3239077,48733143
3225656,47793558
3244250,50032785
3254060,51153282
3246870,48802590
3300445,48097166
3294930,49196223
3296054,48647785
3297487,49881067
3324740,50143898
3307165,49952017
3334922,49121672
3341590,51110780
3357155,50604448
3368624,49729555
3385808,50430933
3396264,49743351
3383560,51182558
3392197,50144183
3410775,49173944
3458242,51921282
3448947,51669052
3455397,50709218
3463620,51460608
3467054,51620219
3480887,49939251
3503252,50777393
3510027,52349133
3506395,51597133
3528713,52184356
3535128,51496576
3554737,51826838
3564802,53097869
3544474,51692424
3571013,52571179
3566565,53949723
3548094,53090385
3571183,52722667
3608307,52213585
3601471,53990199
3611053,53154068
3613824,51245673
3623233,53140324
3650707,53133827
3651914,51630466
3670252,52652338
3656070,52902198
3670228,53065603
3684650,53778962
3688044,53100256
3702864,54198467
3701421,53647975
3729678,54011931
3731795,53138549
3742403,54436065
3749663,53169195
3770707,54983263
3789572,55549454
3782918,53885835
3798275,55715193
3793371,56017399
3814663,54288766
3826367,57253201
3815585,54584315
3820111,55231006
3849936,55152140
3869369,57547716
3839264,56185225
3846932,55897538
3855370,56108148
3873759,55951670
3885666,56030782
3914565,56421143
3882819,56377485
3908806,56727157
3896946,56472525
3905242,58191201
3913149,56556398
3900088,57304099
3918462,57546915
3916868,55854823
3908789,57543489
3910901,57283408
3907183,57390979
3911566,57210607
3913542,58339368
3887155,58760076
3917958,57191603
3936759,57497829
3905306,58675625
3921803,58618659
3945822,57086151
3932367,57685576
3943650,57783585
3953768,59812107
3983042,58569234
4004031,59094881
4000907,58907038
4000737,59378410
4030004,58445028
4027571,60270038
4026545,59725635
4056192,58729340
4062296,60551611
4085096,60064464
4107876,61750964
4124419,59993686
4134918,60231870
4160648,59286858
4195548,61061502
4212618,59822876
4200426,60902124
4234849,60563708
4248481,62039618
4224215,62192806
4223114,61260170
4261558,60728679
4292516,62236953
4265361,60044335
4278168,60737969
4288671,60230587
4275127,62226441
4304136,63113868
4321198,62255541
4331169,63847186
4325822,63473851
4328608,61920168
4353691,63995185
4358613,62083895
4351591,63086478
4371048,62760478
4363125,63094217
4400778,63328221
4419702,62678371
4428552,62897449
4423927,63176174
4429549,63138060
4443923,63494706
4452692,64113021
4474637,64361393
4494179,66503697
4485167,63921064
4507641,65145250
4504603,63914394
4519315,63976131
4537841,65128780
4545680,65107112
4538050,65636262
4583099,65840668
4568320,66632833
4600011,65945031
4576774,65990352
4616791,66175696
4628239,64717301
4624035,65867302
4608945,67120700
4638290,66167673
4670404,67322681
4666348,67284691
4679538,67006652
4669767,65854883
4679212,66166416
4684009,67487758
4699375,68135936
4725666,66551893
4740998,67097677
4708986,67521077
4751674,66941389
4744427,66745097
4751229,67172876
4745773,68673468
4775125,67462093
4762392,67565229
4778758,68294846
4809975,66742238
4817397,69558884
4827136,69495305
4836307,68665816
4837249,68684117
4868543,68887660
4869611,67429220
4888311,69902456
4875472,68264025
4867901,70598994
4912085,69313788
4899417,69896199
4919046,70723506
4938477,70060634
4942782,71217617
4938307,69488681
4938135,69684595
4958595,70217989
4962978,72592313
4962143,71667737
4971829,70299561
4982341,71534690
5009713,71431527
5019332,70579876
4996154,70993714
5020407,72242571
5029640,71958339
5012342,72508185
5061564,71245908
5026965,71869166
5056398,72257020
5041585,72915133
5074438,72689810
5059035,74078001
5043984,72739979
5023829,71917607
5057870,72498244
5039316,75050023
5046754,73348423
5057947,72841107
5055088,71218077
5067303,73702468
5056716,72682494
5059727,73058604
5047629,73843022
5061177,73133716
5069721,73644208
5072363,74533832
5101559,73590919
5102067,74603981
5108543,74121436
5117648,75065194
5111371,73799457
5131650,74147597
5142767,74510017
5165872,74797335
5182783,74901711
5209722,75123420
5213646,75033226
5236989,76195377
5251797,74797435
5264252,76811110
5295205,77514807
5329161,76069902
5331941,76417355
5329984,76413937
5308008,77128260
5343938,76496554
5382781,75517271
5359767,77066041
5379728,77277540
5374029,77482837
5389380,76689665
5367178,77445962
5431201,77773095
5413958,77160203
5448252,76411427
5445119,78238226
5461988,77284421
5489916,78721327
5454692,77241923
5465497,78628202
5504826,78890282
5505109,78661247
5514787,78538955
5519366,77721922
5540958,78057529
5532670,77779241
5557759,78225462
5584523,77751110
5553110,79619945
5543108,79744891
5559424,78290900
5566270,78318303
5610436,78342557
5602344,80054311
5614917,80301586
5628005,81386852
5650665,80393622
5668133,80347272
5645664,80090980
5641846,81019258
5694999,80152537
5692488,79358500
5705782,81092903
5728122,81335077
5730118,82128205
5748864,80307933
5760552,81511510
5754355,81593868
5791139,82133938
5767095,81850173
5778392,82984476
5779524,81920926
5790325,81831005
5814797,81923926
5801819,83238105
5820568,82105144
5837669,83506551
5848212,83807132
5822489,83111147
5846566,83796735
5850485,84528951
5840493,84561624
5870527,83281292
5884369,82437719
5896474,82503874
5904405,83980938
5930043,84278337
5944379,82369585
5971152,84054334
5952193,83391998
5976985,82630746
5958445,84837679
6006071,83805540
5994910,83017957
6004854,82661878
6041899,84286142
6031647,85365870
6045861,84598407
6063484,85086537
6045693,85163224
6075567,85953819
6042919,85874539
6077762,85204973
6058700,85018531
6093351,85563717
6110932,85575827
6114671,86458641
6075107,83602802
6113958,86071117
6156069,85982813
6139420,85567653
6153973,83403666
6161850,86927229
6173088,85959036
6171789,86861988
6121598,87605959
6157520,86371191
6153786,87944379
6177098,87543610
6150841,88233067
6192753,88603077
6172076,87014125
6172281,87515605
6144526,88539382
6180640,88079922
6184130,89018346
6146382,88819272
6171902,87920388
6173220,87872750
6175623,89102338
6179686,88720163
6179114,88293146
6183558,87708736
6201822,88785692
6198888,88339341
6220427,88404225
6219023,89212404
6214743,89056273
6237376,88990946
6265746,89050315
6246842,88715696
6298360,88761483
6305724,90770264
6301910,90300225
6320432,89280917
6366166,91077519
6403378,90654964
6413336,90962710
6451090,90769279
6433139,90679260
6458290,90615499
6470730,90574369
6495002,90610849
6478565,89695812
6462330,90765970
6489281,91031127
6451845,91563574
6506902,91607698
6506239,91698693
6567240,91531042
6547831,91033490
6547344,92476074
6551435,91997433
6555947,91280060
6563392,91966613
6551233,91494865
6576755,91919203
6627341,92533516
6592154,93240544
6654104,92688707
6607876,94146761
6658805,93156438
6638112,93567868
6679797,92898861
6654619,94574578
6636030,93227337
6689471,93630911
6673412,93573317
6725006,94330171
6724063,95139372
6743866,93148569
6736214,93273556
6763464,93441660
6756735,93035325
6775396,94925268
6746567,95286419
6810259,94113989
6768617,93600293
6815484,94936261
6810495,96252791
6791905,95487186
6845363,94670007
6866884,94807962
6849671,95515427
6865792,94844067
6900276,95372474
6869429,95485555
6910904,95445078
6929734,96992091
6904702,97272006
6960649,97485553
6938297,96652778
6911336,96055651
6944804,95272425
6929106,95145767
6989776,97297250
6971203,97230658
6997377,98116605
7006397,97627594
6992034,97001680
7047306,96764713
7038289,97702031
6992413,97601338
7032249,96254697
7060775,96466039
7049699,98878233
7051930,98743584
7066909,98039219
7085369,99277461
7105273,97394400
7088888,98239481
7130762,98177894
7140747,100121996
7128818,97870200
7126022,98614082
7175144,100532525
7163037,99619277
7172092,100679479
7198933,99079289
7219156,100919880
7205569,100820234
7232717,99637793
7218977,100647662
7235354,100915419
7257370,100922172
7265264,102516767
7268818,100632872
7268954,99443992
7284798,101498106
7271198,101028499
7270262,101021336
7299533,101088214
7264138,101100018
7285511,100761135
7289908,100437767
7318629,101911960
7300707,102202354
7317484,101311245
7280811,101847004
7304661,99958048
7340794,104706108
7277562,101987773
7293661,102159851
7347435,101680779
7323669,105183407
7330608,103528919
7352057,102944670
7330510,103294454
7319012,102048873
7340638,103103551
7334203,100934941
7379881,103103968
7374321,103952235
7378772,104740251
7391547,103972032
7381277,102710877
7437387,104479808
7420562,103155309
7437500,102854099
7432353,104552192
7451222,105092222
7434083,105659571
7466738,105730616
7534747,104820673
7525264,104143527
7569345,106825336
7561820,104262827
7585208,104807548
7586358,106511440
7606262,106256929
7609794,106234553
7640314,106528945
7596012,105460471
7652890,106147223
7642793,106899052
7657303,105610658
7664287,104496578
7688288,106621927
7666430,105947345
7689041,106267687
7698247,107262655
7754395,105679459
7710293,106340278
7718936,106720798
7711611,107801138
7747700,106543258
7739069,107481104
7818202,107569768
7754693,109194081
7819093,107420240
7785820,108781066
7837426,108124319
7808595,108915342
7870341,106906071
7814571,106847926
7823343,107696221
7838902,107185539
7853785,106944422
7877080,106982652
7887275,107783012
7901455,109021215
7901346,108743343
7941195,108596959
7880865,110466669
7945298,107748636
7945592,109505568
7959025,110117585
7973602,109031849
7971590,110747080
7985604,109833535
8032375,108892398
7983710,109837273
8023447,111119772
8055803,109705704
8007543,110022359
8015425,109622635
8060307,110179958
8062432,109917254
8046480,109882656
8081255,110415851
8073684,110432505
8086586,109320661
8118450,110598085
8092470,111550668
8119577,111628755
8142543,111515259
8141673,112858750
8142605,110692432
8137098,112108597
8160376,111737357
8140230,111957993
8142488,111208723
8181519,112805684
8170129,113684106
8189056,113425658
8229118,111645721
8191138,111115907
8217332,113404470
8255721,112148353
8266057,112522012
8283615,114326829
8285855,112317964
8281045,112125348
8345787,113573162
8325767,114314314
8297256,113105372
8320438,113819669
8361857,113282894
8353062,114604271
8329428,115252877
8362686,114896580
8366374,112880704
8382490,114354822
8375987,115089186
8406021,115276887
8408594,115219719
8421305,116684673
8447021,113528237
8388485,116274239
8403368,115268811
8453366,116148644
8413151,115500256
8425604,115246643
8475125,117571707
8445995,116405082
8436077,116076547
8427115,117072307
8433167,117733510
8455032,116839079
8469925,114903039
8446975,115454266
8440980,116514426
8440583,118197059
8461935,116873386
8442990,116173392
8441585,117078725
8432136,117317568
8471427,118681887
8450917,116837833
8510248,118145115
8466164,117685038
8516491,116320347
8539972,116612676
8493561,118239046
8519220,117407994
8510190,120488704
8520151,119802259
8576337,119303715
8611251,118771056
8638933,119007714
8613256,120784501
8636940,119818621
8659526,119218545
8664195,119254456
8671325,118849465
8702264,120070845
8722387,118751616
8749272,120047396
8774370,119473218
8785930,120049936
8757544,119145290
8811433,120399677
8799521,122344836
8806153,119600648
8822997,120350217
8822343,121114671
8789798,119662119
8853327,121055560
8826211,121940509
8810428,121645952
8835044,120066778
8841809,120673692
8892176,120989770
8823875,119917026
8901835,121171133
8898481,121716500
8923159,122243679
8927295,122372779
8964428,122561261
8956293,121914975
8977501,123511696
8966577,122037625
8987381,122790336
9024215,122609543
8985810,123064935
8968953,124029543
9001980,123051130
9052797,123994874
9045744,123276689
8982722,124914031
9023582,122386474
9026761,124658089
9037149,124757780
9066772,123469482
9142026,123712303
9053818,123536943
9114452,125144554
9141194,125090055
9143226,124581140
9156624,124854186
9167786,125874405
9145845,125113928
9213139,124388792
9219497,123521961
9196841,125678058
9219972,126295432
9207222,124686757
9216566,124763999
9212862,125494848
9167612,125253230
9246550,127628893
9254924,126541094
9220462,126193152
9285839,127422931
9282694,126240795
9267643,126328798
9312287,127229003
9331358,126957687
9246452,125577222
9295879,124728556
9293558,126848783
9321917,127319054
9357140,128640497
9355853,127053052
9389153,126658804
9372511,126822060
9372793,128126527
9431296,128674348
9398602,128074847
9380258,128213329
9472516,128486579
9456751,128066896
9428921,127801606
9489386,129367624
9440959,128740827
9500265,128298717
9532969,128945140
9465641,129245565
9510144,129319230
9482889,130032266
9532388,128939278
9492410,129751846
9593154,130515788
9559413,129439392
9532953,130320895
9534677,128764205
9611083,128715484
9544005,128689639
9507826,130685066
9563943,128859301
9599174,130122178
9553895,130525665
9622712,131270861
9577853,131112350
9547717,131754673
9592428,131909248
9581696,130578705
9589754,130701740
9589808,131181145
9588579,132531421
9565385,130819776
9595691,134256099
9610523,132451783
9607398,132671535
9585746,132434252
9580546,132509503
9598853,132970410
9675398,133610266
9577933,131604152
9664473,131719713
9641093,133404386
9724012,132300499
9680722,133987087
9720472,132899256
9684654,134303581
9714432,132647907
9708007,134551738
9711073,133645763
9704144,133636202
9796809,135012738
9814499,134316269
9776254,133849620
9853835,135293213
9873487,132219687
9810881,134531764
9884046,135701240
9877072,134807365
9911352,134489544
9924863,135279582
9931938,134839175
9869659,135209023
9977894,135573894
9946012,136195548
9995599,135002780
9913543,135564902
9966701,135328182
9998643,136007484
9996214,135185248
10068993,134698129
10021971,136671535
10004444,136153298
10020456,136561938
10063655,136443799
10076302,135284610
10042066,136254970
10081638,136481826
10083251,135248211
10112681,137123329
10119327,136444323
10104446,135492836
10094453,136798638
10153474,137956512
10158247,136945899
10158625,137591718
10174375,136385218
10158837,138630369
10216094,139029197
10137866,136941737
10160870,137938159
10201993,138624626
10223320,138582685
10198034,137056844
10218847,138895866
10256156,140496990
10251380,140574109
10282545,138531793
10305934,138517435
10297832,138399474
10340968,140743617
10312154,138903818
10324459,137543397
10275429,139697038
10295599,139097217
10346665,140648649
10341605,139843846
10371292,139898394
10393015,139177487
10364249,140664768
10372498,140158401
10421747,140988351
10416564,140615206
10427836,139545311
10389824,140116860
10413522,141368851
10453987,139929604
10416360,141766244
10483509,141074918
10460947,141096544
10494814,142135565
10488803,141008804
10499372,140989929
10503365,141820576
10437245,141867980
10565344,142166388
10472454,141589182
10513349,142431085
10568276,143005236
10561487,142535498
10558652,143723632
10539184,143940239
10569038,142820051
10619380,143444647
10609026,144434520
10666036,143702772
10630257,143733918
10656263,142390743
10623012,142722899
10677240,143515530
10606051,145018091
10620887,144663443
10721413,144727184
10683987,143040703
10710572,144197771
10690786,145078131
10700469,145876402
10631474,143695608
10701612,146309070
10707897,144944431
10719875,144319062
10702066,143805029
10708988,144966257
10701181,145561921
10737494,146676439
10734028,144735838
10723177,147231176
10748259,146987904
10733884,147750235
10748805,144733636
10753026,146511416
10745627,146368808
10748071,147177968
10724159,147881658
10751234,146601024
10748421,145848188
10769707,147430282
10794590,146734061
10742695,147453738
10804309,148268452
10776282,147063032
10766973,146793771
10766763,146922759
10787788,147894564
10830044,147707049
10915874,148044890
10827560,148508184
10861583,147904365
10890514,148728230
10938194,148048317
10908297,149195467
10994503,148176311
10942926,146680698
10998012,148331929
10971727,147525389
11010091,149889420
11035298,149373510
10999324,149436810
11030210,148460216
11064069,148647496
11091110,151002853
11041500,151451202
11092001,149614727
11181792,149958153
11082462,148856317
11107703,150629581
11093369,149889417
11150204,151913320
11161560,151076127
11163464,149721801
11167713,149906499
11156086,150272907
11170750,150512887
11153831,150146088
11183499,152264743
11211927,151154659
11253236,151113927
11253833,151190699
11267905,151992584
11229500,150757490
11295182,151478943
11274471,152692633
11243189,155011693
11262098,152553754
11269743,151786490
11284941,152138097
11307475,153348838
11338972,152981928
11329677,153204102
11350378,153892034
11370124,152530274
11388434,152239804
11349127,151721061
11374557,153637753
11403584,152282916
11353405,153326868
11454136,152752054
11405498,153643463
11397530,153941027
11458713,155157050
11443920,153121259
11533433,154869850
11450857,153265058
11466111,153243908
11470833,155403150
11477807,155902843
11522626,154174577
11534663,154729088
11559230,155951427
11479097,156748729
11511898,155363579
11507449,155556052
11558433,154653015
