38368990,34327055
38613907,33833714
38460410,34884591
38736046,34053725
38821532,34374321
38859062,34545173
38990946,34302617
39412793,34721272
39467780,35489460
39611424,33900156
39790989,34994894
39795975,35449604
39928589,35464340
40098152,34969281
40284160,36513023
40349350,35047721
40301829,35290686
40581486,34815369
40693185,35421141
40834639,35779320
40985627,37394861
41056691,37334422
41291044,36554224
41381905,35715023
41784942,35529003
41464075,36903212
41963645,37114610
41976390,36986894
42178961,38579979
42340984,36703499
42413161,36140563
42528307,36701429
42745402,36419644
42771703,36772745
42981645,37202167
43310950,37967338
43093985,37803571
43234755,38584675
43699655,37421291
43888885,36115439
43631019,38294808
43853400,37510676
44148300,37756813
44291130,39028514
44250247,39228648
44413645,38396996
44682854,38422173
44812708,37916181
44972453,38548222
44778939,39464497
45282123,40007942
45304723,39602063
45509441,40335569
45894954,40289743
45515289,39016015
45706476,39492691
46257304,39962907
45980324,39764821
46324860,40450361
46428282,39753521
46322383,39826928
46630025,40008814
46930675,40797978
46682849,38995439
46738696,40954937
46968490,41341951
47258340,40045379
47571542,39241342
47417921,42922340
47848379,43187733
47867980,41469793
48249099,42129662
48415072,41175023
48554000,41543924
48371994,41708368
48382048,41830041
48426114,41581050
48996908,43349971
48469809,41852822
48786538,41166735
49434204,43111877
48996534,43509185
49069858,42757214
49875654,41659832
50342491,45351229
49822013,44183513
49652167,43025776
50381404,43131762
50043356,43275984
50142166,44155718
50750241,43988044
50547626,44408574
50451644,43641682
50770752,44246113
50803970,43409084
51003444,43918417
51055110,44422022
50943063,44210365
51324404,45348404
51821217,43968153
51582203,44186021
51750920,45440298
51658349,44032017
52281156,45646668
52032093,45073863
52398731,45224157
52368456,44650182
52942305,45281894
52946542,44437628
52676527,46010887
52921778,46579390
53532144,45934803
53104109,46161319
53591795,45625724
54057329,47365144
54112594,45439078
53654114,45717661
53612692,47241701
53864750,46289371
54197774,46203757
54087514,47251367
54696343,47243877
54261614,47349572
54300663,46603587
54449716,47813222
55073686,46584106
54900658,47951700
55135803,47594992
55289633,47787261
55412531,47764846
55231445,47669173
55785768,47299424
55687309,47937671
56449269,48247133
55819195,48733143
56140979,47793558
56420843,50032785
56282703,51153282
56573609,48802590
56545031,48097166
56693855,49196223
57023023,48647785
56996968,49881067
57163285,50143898
57216422,49952017
57263439,49121672
57557510,51110780
57702367,50604448
57751678,49729555
57811261,50430933
57909960,49743351
58451262,51182558
58587010,50144183
58783671,49173944
58568070,51921282
58809319,51669052
59297959,50709218
59135464,51460608
59635303,51620219
58931689,49939251
59330666,50777393
59627483,52349133
59824398,51597133
59638854,52184356
59821974,51496576
60298384,51826838
60239465,53097869
61200450,51692424
61309653,52571179
60809545,53949723
60438097,53090385
61676673,52722667
60785089,52213585
60956152,53990199
61267058,53154068
61827570,51245673
61215123,53140324
61691194,53133827
61974627,51630466
61820806,52652338
61905151,52902198
63163996,53065603
62890606,53778962
62461582,53100256
63341933,54198467
62802896,53647975
63306703,54011931
62921090,53138549
63209599,54436065
63839217,53169195
63484414,54983263
63991296,55549454
63567238,53885835
63917288,55715193
63874244,56017399
64519608,54288766
64793125,57253201
64386311,54584315
64306291,55231006
64218718,55152140
64382858,57547716
65450344,56185225
65445036,55897538
65020421,56108148
65127722,55951670
65970812,56030782
65609734,56421143
65443421,56377485
66437801,56727157
65737746,56472525
66628039,58191201
65855846,56556398
65927994,57304099
66424344,57546915
66844556,55854823
66337597,57543489
66608525,57283408
66880018,57390979
66897069,57210607
67014342,58339368
67335873,58760076
67453199,57191603
67543029,57497829
67642462,58675625
67837726,58618659
68330355,57086151
68009857,57685576
67860338,57783585
68357809,59812107
68626875,58569234
68617636,59094881
68938027,58907038
68827340,59378410
68947973,58445028
69036940,60270038
69416204,59725635
69277553,58729340
69533554,60551611
69596501,60064464
69830212,61750964
70157958,59993686
70276758,60231870
70218703,59286858
70374413,61061502
70396215,59822876
70590279,60902124
70905076,60563708
71080609,62039618
71511875,62192806
71161743,61260170
71460156,60728679
71607553,62236953
71764595,60044335
71630806,60737969
71944807,60230587
72101580,62226441
72258626,63113868
72153273,62255541
72563760,63847186
72464106,63473851
72818709,61920168
72920875,63995185
73286146,62083895
73228929,63086478
73168130,62760478
73856168,63094217
73507608,63328221
73704100,62678371
73958780,62897449
74370253,63176174
73881729,63138060
74466118,63494706
74583173,64113021
74786300,64361393
74617180,66503697
74828684,63921064
74912975,65145250
74862323,63914394
75116468,63976131
75731274,65128780
75485319,65107112
75989908,65636262
75878729,65840668
76226892,66632833
75808452,65945031
75986968,65990352
76279971,66175696
76245297,64717301
76598017,65867302
76601099,67120700
76942749,66167673
77259921,67322681
77163117,67284691
77210903,67006652
77504874,65854883
77544100,66166416
77475232,67487758
78260486,68135936
78087544,66551893
78242155,67097677
78638260,67521077
78407048,66941389
78501171,66745097
78763731,67172876
79220727,68673468
79316135,67462093
79280685,67565229
78942144,68294846
79504242,66742238
79729547,69558884
79678029,69495305
79952943,68665816
79997187,68684117
80239687,68887660
80080322,67429220
80317966,69902456
80705731,68264025
80836274,70598994
80919010,69313788
81483918,69896199
81230419,70723506
81469575,70060634
81382041,71217617
82010878,69488681
81656071,69684595
81899727,70217989
82417003,72592313
82034595,71667737
82017449,70299561
82345128,71534690
82487087,71431527
82695458,70579876
82942100,70993714
83089606,72242571
83307905,71958339
83318975,72508185
83396622,71245908
83322289,71869166
84058832,72257020
84052546,72915133
83691288,72689810
83969469,74078001
84491161,72739979
84256615,71917607
85008974,72498244
84953126,75050023
84783039,73348423
84840538,72841107
85112654,71218077
85289282,73702468
85474063,72682494
85530321,73058604
85294241,73843022
85944407,73133716
85925468,73644208
86217618,74533832
86248664,73590919
86279550,74603981
86546344,74121436
86942012,75065194
86635213,73799457
86896124,74147597
87065319,74510017
87297144,74797335
87751010,74901711
87747103,75123420
87459901,75033226
88238112,76195377
87561899,74797435
89691215,76811110
88443209,77514807
89204729,76069902
88493761,76417355
89551024,76413937
88640488,77128260
90279287,76496554
89784948,75517271
90450128,77066041
90117064,77277540
89341824,77482837
90993842,76689665
89860802,77445962
90277648,77773095
90154975,77160203
90391543,76411427
90663309,78238226
91951341,77284421
90411074,78721327
92141885,77241923
91959092,78628202
91533856,78890282
91186591,78661247
92691503,78538955
91741844,77721922
92696595,78057529
92789760,77779241
93012828,78225462
93378217,77751110
93097949,79619945
94112759,79744891
94032805,78290900
93350959,78318303
93040639,78342557
93051263,80054311
94278242,80301586
94725500,81386852
94415678,80393622
93713560,80347272
93848265,80090980
95180958,81019258
94002025,80152537
94088178,79358500
95485954,81092903
95065196,81335077
95994995,82128205
95863256,80307933
96012700,81511510
95258937,81593868
95969337,82133938
95443814,81850173
96442481,82984476
95992641,81920926
97388777,81831005
97284619,81923926
97539056,83238105
97005951,82105144
97309432,83506551
97850440,83807132
98276441,83111147
97663715,83796735
98231261,84528951
98390793,84561624
98290384,83281292
98679922,82437719
98522661,82503874
98573804,83980938
99242675,84278337
99345191,82369585
99623067,84054334
99550960,83391998
99974571,82630746
100070499,84837679
100992713,83805540
99873647,83017957
101761400,82661878
101059656,84286142
101116883,85365870
101352114,84598407
101284410,85086537
102242628,85163224
101669997,85953819
102203271,85874539
101727435,85204973
102358888,85018531
102246354,85563717
102588412,85575827
102836504,86458641
103563827,83602802
102688775,86071117
103316870,85982813
103506264,85567653
103516722,83403666
103404326,86927229
103741781,85959036
103779242,86861988
103927174,87605959
104715705,86371191
104124622,87944379
104322008,87543610
104437117,88233067
104774419,88603077
104706556,87014125
105427189,87515605
105057912,88539382
105238744,88079922
106050263,89018346
105553594,88819272
105429548,87920388
105930620,87872750
105698719,89102338
105590751,88720163
106053768,88293146
106150610,87708736
106355948,88785692
106234200,88339341
106850709,88404225
107538084,89212404
106908082,89056273
107208033,88990946
107577476,89050315
107865373,88715696
107576490,88761483
108361612,90770264
108559965,90300225
108411610,89280917
108711184,91077519
108720696,90654964
108789911,90962710
109519512,90769279
109264652,90679260
109008874,90615499
109377514,90574369
109869358,90610849
111252996,89695812
109660268,90765970
109723835,91031127
110736448,91563574
110384847,91607698
110845804,91698693
110932658,91531042
111549599,91033490
111178767,92476074
112017226,91997433
111199681,91280060
111759717,91966613
111888264,91494865
111733647,91919203
112431994,92533516
112253449,93240544
112662308,92688707
112847990,94146761
112925046,93156438
114028976,93567868
113024316,92898861
114098685,94574578
113856219,93227337
114081638,93630911
113871405,93573317
113950327,94330171
114350693,95139372
114658245,93148569
114677222,93273556
114400957,93441660
115033256,93035325
115559543,94925268
115160398,95286419
114974217,94113989
115489677,93600293
115794085,94936261
115934706,96252791
116382329,95487186
116699303,94670007
115330222,94807962
116450769,95515427
116734508,94844067
117196568,95372474
117171978,95485555
117232621,95445078
117244809,96992091
117440660,97272006
117703959,97485553
118051764,96652778
117835912,96055651
118382848,95272425
119419556,95145767
119048035,97297250
119415813,97230658
118579491,98116605
119016789,97627594
119443624,97001680
119696015,96764713
119860677,97702031
119407631,97601338
120218807,96254697
119984936,96466039
120707156,98878233
119789969,98743584
120851112,98039219
120887606,99277461
121843936,97394400
121229378,98239481
121057506,98177894
121388603,100121996
121690463,97870200
121250943,98614082
121684664,100532525
122762094,99619277
122271539,100679479
122885480,99079289
122339566,100919880
122463545,100820234
123673537,99637793
122978275,100647662
123045810,100915419
123851526,100922172
123484503,102516767
123536826,100632872
123794452,99443992
124952611,101498106
123810256,101028499
124289480,101021336
124225858,101088214
124583023,101100018
125041764,100761135
125068411,100437767
124979137,101911960
125031447,102202354
125427517,101311245
125889628,101847004
125336665,99958048
126896078,104706108
126003726,101987773
126291465,102159851
127004830,101680779
126657945,105183407
126239500,103528919
126719527,102944670
126819213,103294454
127399686,102048873
127320005,103103551
127461991,100934941
128393759,103103968
128185609,103952235
128123649,104740251
128147294,103972032
128043872,102710877
130135571,104479808
128496976,103155309
128633694,102854099
128861376,104552192
129531031,105092222
129906648,105659571
130524931,105730616
130146664,104820673
130989670,104143527
130326366,106825336
130942637,104262827
130521595,104807548
130892883,106511440
131405316,106256929
130357039,106234553
131092206,106528945
131557852,105460471
131873915,106147223
131939774,106899052
131927581,105610658
131673619,104496578
132620122,106621927
132895625,105947345
133008412,106267687
132699908,107262655
133417790,105679459
132238393,106340278
132275029,106720798
133718049,107801138
133991706,106543258
134375639,107481104
134995497,107569768
135282095,109194081
134570695,107420240
134985078,108781066
135607925,108124319
136205331,108915342
134979190,106906071
136021236,106847926
135611427,107696221
136368945,107185539
136858400,106944422
136872357,106982652
136636033,107783012
137109889,109021215
136816496,108743343
137111118,108596959
137531555,110466669
137763839,107748636
138210458,109505568
137852511,110117585
137842409,109031849
137585269,110747080
138417709,109833535
139104692,108892398
138832729,109837273
138605398,111119772
139255103,109705704
138720380,110022359
139044326,109622635
140441419,110179958
140015840,109917254
140699279,109882656
140023558,110415851
141022470,110432505
140305873,109320661
140566954,110598085
140765048,111550668
140986980,111628755
141233907,111515259
141842513,112858750
141601396,110692432
141392838,112108597
141660021,111737357
142715593,111957993
142527281,111208723
141903986,112805684
143140282,113684106
143478981,113425658
142609611,111645721
143189489,111115907
143161477,113404470
144560053,112148353
144605307,112522012
145326682,114326829
143515032,112317964
143285625,112125348
144365986,113573162
145477211,114314314
145219836,113105372
145067148,113819669
145295394,113282894
146138574,114604271
146636558,115252877
145962986,114896580
146577852,112880704
146191751,114354822
146439776,115089186
145633666,115276887
146330927,115219719
146907368,116684673
146813898,113528237
147503812,116274239
147225127,115268811
146789055,116148644
147535430,115500256
147603923,115246643
147269351,117571707
147013149,116405082
148511414,116076547
147843029,117072307
148981035,117733510
147777010,116839079
149152386,114903039
148514562,115454266
148455083,116514426
149058386,118197059
148417869,116873386
149860606,116173392
148331200,117078725
149218879,117317568
150610329,118681887
148992735,116837833
150117309,118145115
150136086,117685038
150656991,116320347
150093462,116612676
151130042,118239046
150409996,117407994
150876289,120488704
151966314,119802259
151864790,119303715
151667126,118771056
151284818,119007714
152833942,120784501
152354016,119818621
153237355,119218545
153035556,119254456
152885079,118849465
153441220,120070845
153513872,118751616
153525584,120047396
153878774,119473218
154137513,120049936
153772269,119145290
154446774,120399677
154822649,122344836
154715121,119600648
153940726,120350217
155533222,121114671
155069254,119662119
155800280,121055560
155467759,121940509
155401562,121645952
155456759,120066778
156659678,120673692
156763687,120989770
156941419,119917026
157667718,121171133
157842067,121716500
157723807,122243679
158196898,122372779
158433507,122561261
158555918,121914975
158417893,123511696
158828384,122037625
158871535,122790336
158537305,122609543
158786672,123064935
158225218,124029543
160119200,123051130
160236910,123994874
159859677,123276689
160186710,124914031
159148971,122386474
160543424,124658089
160980244,124757780
160885600,123469482
160270518,123712303
161230831,123536943
161245134,125144554
161763107,125090055
161289303,124581140
161790933,124854186
162632731,125874405
161083299,125113928
162451808,124388792
162202065,123521961
162971730,125678058
162079430,126295432
161872443,124686757
162487137,124763999
163139303,125494848
162405646,125253230
163910951,127628893
163950731,126541094
163426300,126193152
163979066,127422931
164039767,126240795
163921811,126328798
165058217,127229003
164870100,126957687
165082483,125577222
165371987,124728556
165963145,126848783
164798023,127319054
165853644,128640497
166536421,127053052
165799603,126658804
165693177,126822060
166084342,128126527
167181057,128674348
165462555,128074847
166399097,128213329
167683832,128486579
168935335,128066896
167583974,127801606
168227015,129367624
168715270,128740827
167997812,128298717
169233956,128945140
168851864,129245565
169261597,129319230
168993633,130032266
169099456,128939278
169763220,129751846
170010610,130515788
169486571,129439392
169761431,130320895
169517590,128764205
170201880,128715484
171366968,128689639
170577198,130685066
171682846,128859301
172480508,130122178
170923294,130525665
171942866,131270861
171575394,131112350
172756265,131754673
172876427,131909248
172970529,130578705
173746012,130701740
173345489,131181145
173778091,132531421
174221813,130819776
174075716,134256099
174086283,132451783
174311478,132671535
174103507,132434252
174402389,132509503
175355582,132970410
175606017,133610266
175265886,131604152
175284693,131719713
175319111,133404386
176361927,132300499
175760829,133987087
176760007,132899256
177073051,134303581
175755777,132647907
177213696,134551738
177605755,133645763
176903476,133636202
177094574,135012738
176980840,134316269
178716070,133849620
178257877,135293213
178077403,132219687
179958340,134531764
178587355,135701240
179550878,134807365
178981125,134489544
180434538,135279582
180367275,134839175
178926616,135209023
180823043,135573894
179878292,136195548
180889803,135002780
181312268,135564902
181029484,135328182
180583246,136007484
180533222,135185248
181977400,134698129
182633178,136671535
181608019,136153298
182161674,136561938
182333342,136443799
183744325,135284610
181909677,136254970
183500401,136481826
182654516,135248211
184007038,137123329
184611034,136444323
183632028,135492836
184258119,136798638
183676534,137956512
185077390,136945899
185061505,137591718
185015431,136385218
185485069,138630369
186943527,139029197
185638171,136941737
185481669,137938159
186406469,138624626
186327696,138582685
185920372,137056844
186702120,138895866
188040982,140496990
186319596,140574109
186430890,138531793
187277135,138517435
187162056,138399474
188216480,140743617
187342743,138903818
187790887,137543397
188949959,139697038
188126862,139097217
188400096,140648649
188266585,139843846
188266958,139898394
188948366,139177487
190270393,140664768
190691338,140158401
190428674,140988351
189210573,140615206
190586364,139545311
190789598,140116860
192505768,141368851
191792197,139929604
191714891,141766244
191360609,141074918
192470546,141096544
191791171,142135565
192750620,141008804
192314173,140989929
193633999,141820576
193906158,141867980
193335883,142166388
193069438,141589182
193573892,142431085
194297849,143005236
194265854,142535498
194389055,143723632
194454330,143940239
195258945,142820051
196002297,143444647
195457619,144434520
194835273,143702772
195817917,143733918
195048217,142390743
196624891,142722899
196742875,143515530
197291407,145018091
196984365,144663443
197531708,144727184
196902457,143040703
196334374,144197771
197890272,145078131
197306492,145876402
197710723,143695608
198777977,146309070
198222061,144944431
198475544,144319062
198845342,143805029
198767836,144966257
198480499,145561921
200198432,146676439
199671829,144735838
200103989,147231176
200563731,146987904
200591577,147750235
200273483,144733636
200812884,146511416
199989365,146368808
