CUDA heap size: 268435456
92123,116195471
87587,116567960
83722,116888903
87270,117440355
83881,117720234
85184,118127578
85294,118488222
86205,118631334
85390,118946854
86524,119233683
87468,119335686
87841,119708021
87979,120018521
87342,120211097
87375,120333711
87742,120594051
89614,120869483
89300,121065426
87564,120914414
87611,120956876
87685,120912488
89335,121216402
91709,121143866
94832,121138739
95756,121215678
88466,121235966
95185,121002020
123690,120936239
143419,120639944
146813,120614019
121491,120545362
127059,120229074
84272,119978377
84926,119611414
84924,119435093
85588,119235956
91838,118743804
85924,118265421
86244,117601824
86879,117260621
85644,116939008
86253,116554718
86759,116130239
85375,115631858
85532,115222568
85514,114473522
84981,113758199
85999,113420032
86137,113085356
84885,112754053
85116,112349726
85315,111793940
84652,111433150
83723,111004478
83847,110718996
84359,110377255
84108,109899716
83740,109740086
83682,109719798
83684,109479421
83183,109185503
83450,109090702
83485,108820144
82912,108951956
83642,108737968
83778,108773737
82994,108924610
83467,108899124
83447,108862075
82993,108943726
83470,108788460
83525,108881892
83463,108920266
83191,109354425
82991,109427540
83235,109682461
83100,109602247
83355,109990642
83403,110337248
83495,110442316
83202,110836754
83627,110991272
83740,111281931
84688,111572944
84027,111949912
83992,112293404
84091,112748708
84056,113103242
84546,113505344
84733,113881514
84590,114289958
85146,114856851
86643,115241067
89041,115565855
89056,116143117
84446,116362820
86931,116926201
97956,117443851
118921,117682092
84219,118318088
84947,118719457
84544,119070401
86062,119197274
86260,119281528
85455,119607231
86539,119840847
86223,119996581
86652,120180553
87000,120148715
87396,120205173
87181,120166448
87259,120208168
87750,120115962
86985,119943457
87526,120215202
87701,119782203
87726,119764002
91730,119391922
89190,118885409
85859,118873039
89211,118688524
85404,118253676
86277,118137309
85476,117748689
86397,117436100
86620,117005023
87020,116607587
86723,116058754
85784,115681599
86663,115432990
86562,114919105
85103,114505447
85755,114106501
85286,113630884
85285,113776528
84873,113225502
84891,113123830
85027,112737616
84419,112649197
85394,112437095
84401,112116514
84701,112042033
84935,111892928
84794,111798162
84378,111420351
84644,111345967
82835,111194872
83837,111262435
83823,110929396
84272,111048016
85343,110951136
83326,111107461
84369,111073687
83834,111102911
83742,110923890
83386,110906269
84131,111227886
84130,111596239
84621,111642050
84278,111684387
85130,111891507
84671,111997564
88759,112502881
93860,112796778
84799,113093397
83259,113544501
83324,114123747
83967,114415758
84791,114503775
84299,114639883
84368,114758467
85339,115244783
85168,115832292
86159,115839346
84862,115821390
85199,116323771
86567,116405082
