CUDA heap size: 8388608
9736,105838625
9717,106023162
9620,106320315
9608,106783769
9607,107163621
9753,107744644
9941,108196208
10023,108550493
10306,109186365
10161,109775062
10109,110484336
9974,110923663
10075,111488861
10000,111890230
10114,112465797
10192,113298046
10376,113718377
10866,114062884
10584,114945052
10370,115578535
10302,116195471
10283,116567960
10353,116888903
10346,117440355
10287,117720234
10853,118127578
10840,118488222
10898,118631334
11241,118946854
10748,119233683
10964,119335686
10553,119708021
10622,120018521
10688,120211097
10504,120333711
22582,120594051
8884,120869483
10169,121065426
17958,120914414
7786,120956876
7642,120912488
7874,121216402
9379,121143866
10702,121138739
10594,121215678
10855,121235966
10840,121002020
11061,120936239
11128,120639944
11021,120614019
11141,120545362
11272,120229074
10463,119978377
10708,119611414
10407,119435093
10465,119235956
10390,118743804
10490,118265421
10981,117601824
10960,117260621
10508,116939008
10659,116554718
10729,116130239
10506,115631858
10286,115222568
10324,114473522
10281,113758199
10452,113420032
10442,113085356
10519,112754053
10196,112349726
10260,111793940
10325,111433150
10169,111004478
10080,110718996
9758,110377255
9980,109899716
10122,109740086
10120,109719798
10333,109479421
9897,109185503
10173,109090702
9975,108820144
10100,108951956
10028,108737968
9824,108773737
9946,108924610
9978,108899124
9874,108862075
10106,108943726
10106,108788460
10166,108881892
9956,108920266
9686,109354425
9868,109427540
9957,109682461
9893,109602247
10062,109990642
10130,110337248
10158,110442316
10198,110836754
10104,110991272
10097,111281931
10066,111572944
9940,111949912
9934,112293404
10036,112748708
10314,113103242
10523,113505344
10505,113881514
10450,114289958
10771,114856851
16133,115241067
10292,115565855
7653,116143117
7741,116362820
9157,116926201
10167,117443851
10028,117682092
10420,118318088
10829,118719457
10699,119070401
10965,119197274
10883,119281528
11251,119607231
11068,119840847
11058,119996581
10624,120180553
10495,120148715
10788,120205173
10607,120166448
10609,120208168
10887,120115962
10834,119943457
11061,120215202
10704,119782203
10853,119764002
10550,119391922
10711,118885409
11091,118873039
10846,118688524
10584,118253676
10822,118137309
10381,117748689
10769,117436100
10696,117005023
10641,116607587
10859,116058754
10448,115681599
10166,115432990
10421,114919105
10683,114505447
10577,114106501
10361,113630884
10347,113776528
10320,113225502
10496,113123830
10251,112737616
10663,112649197
10233,112437095
10348,112116514
10176,112042033
10395,111892928
9868,111798162
10208,111420351
10146,111345967
10257,111194872
9836,111262435
10321,110929396
10422,111048016
10355,110951136
10053,111107461
10215,111073687
9880,111102911
10281,110923890
10095,110906269
10293,111227886
10126,111596239
10288,111642050
10046,111684387
10294,111891507
10140,111997564
10417,112502881
10174,112796778
10319,113093397
10424,113544501
10432,114123747
10253,114415758
10655,114503775
10262,114639883
10373,114758467
9904,115244783
10663,115832292
10398,115839346
10722,115821390
10339,116323771
10648,116405082
10777,116503199
10657,116468503
10497,117006237
10743,116851930
10426,117044210
10467,117149678
10381,117047667
10637,117276639
10535,117216247
10703,117323923
10505,117113914
10478,117067567
10650,116995319
11099,117349102
10466,117212573
10652,117301098
10591,117100867
10828,117075459
10732,117011695
10380,116880426
10417,116734097
10637,116598875
10624,116551542
10600,116466062
16445,116281743
8781,115995968
7843,116026600
7833,115792154
7814,115823452
7854,115777804
9009,115835005
9646,115871948
10334,115486296
10697,115739409
10934,115726562
10835,116025206
10659,116063010
11166,116235826
10993,116027521
10996,115922606
10446,115915377
10324,116296169
10104,116477011
10300,116154378
10231,116068963
10389,116127147
10423,116271074
10968,116312328
10432,116072012
10584,115958539
10486,115667733
10342,115842896
10396,115637472
10571,115444644
10792,115318382
10709,115141762
10294,115064654
10369,114945634
10509,114900512
10304,114339358
10067,114241237
10484,114135530
10389,114039638
10440,113924530
10297,113546363
10501,113688169
10298,113656949
10381,113618133
10382,113481888
10335,113334631
10192,113273209
10312,113203281
10546,113078704
10478,113052138
10503,113055983
10432,112967163
10233,112977589
10398,113133879
10481,113081037
10061,113129737
10172,113196903
10432,113207704
10484,113140921
10463,113243495
10339,113447995
10549,113696577
10432,113738439
10168,113910647
10366,114084433
10514,114398342
10500,114331261
10210,114568160
10354,114716063
10544,114655648
10432,114667639
10652,114794428
10176,114774097
10265,115150823
10586,115515255
10814,115668997
10450,115731968
10363,115796490
10638,115991531
10749,116069329
10483,116034535
10291,116043425
10783,116253758
10715,116043257
10690,116241606
10489,116082106
10721,116064479
10648,116103247
10745,115956290
10629,115963242
9945,115945523
10181,115950973
10504,115781446
10726,115679494
10278,115741543
10612,115702643
10530,115887999
10743,115780761
10839,115551046
10730,115673895
10367,115516511
10370,115324118
10425,115247962
10380,115205265
10482,115087779
10246,114892542
10452,114759980
10524,114770627
10519,114675101
10639,114958433
10571,114800817
10509,114756004
10692,114889250
10573,114670775
10271,114729732
10304,114629919
10305,114429512
10390,114581532
10178,114402622
10265,114553155
10803,114416066
10527,114281685
10527,114476784
10552,114510418
10382,114423398
10694,114424471
10442,114320764
10364,114625749
10652,114508958
10394,114469286
10560,114492839
10401,114251859
10293,114423868
10321,114348055
10328,114544087
10466,114561731
10159,114428325
10433,114477261
10677,114576010
10349,114831821
10431,114777349
10555,114627958
10656,114859515
10613,115021197
10286,114981808
10532,115041751
10179,115126667
10184,115178309
10420,115029159
10596,115022543
10306,115419167
10253,115324523
10749,115645727
10575,115726283
10803,115796495
16702,115796353
9314,115989616
8048,116035141
9601,116373027
9925,116215928
10165,116216602
10527,116094137
10538,116026600
10768,116104169
10557,116128334
10972,115861892
10807,115940269
15569,115534005
7602,115534616
8860,115529919
7680,115556644
9002,115439747
9593,115325165
10240,115203741
10198,114951347
10380,114821154
10154,114782239
10606,114736144
10356,114749925
10652,114541275
10802,114389757
10505,114213840
10237,113935864
9888,113927761
10074,113748978
10040,113803553
10308,113662813
10303,113681369
10411,113651819
10330,113526067
10339,113668972
10355,113750977
10305,113798385
10414,113592483
10183,113805614
10190,113924480
10282,114025767
10563,114208376
10526,114319747
10247,114532433
10222,114955549
10231,115092310
10674,115073346
10656,115348780
10438,115500216
10384,115615853
10366,115871130
10614,115713157
10343,115897018
10648,115823347
10395,115923642
10719,116067283
10559,116043216
10419,115923032
10726,116122706
10541,116171491
10566,116599207
10740,116253367
10703,116238005
10566,116433861
10369,116442788
10414,116593878
10280,116480555
10534,115907113
10411,116051265
10654,115897044
10367,116028896
10549,115813517
10755,115654074
10662,116116775
10555,115863381
10635,115832301
10430,115669556
10359,115717726
10215,115631004
10514,115421272
10895,115456133
10616,115608866
10676,115750016
10872,115638332
10379,115463032
10487,115554709
10563,115614306
10252,115692868
10274,115465775
10480,115473503
10543,115264739
10522,115580980
10593,115622533
10738,115393313
10517,115445525
10572,115200701
10369,115126916
10445,114961865
10487,114661859
10312,114454925
10535,114458805
10343,114313162
10413,114292667
10603,114258861
10213,114129115
10422,113692458
10293,113733077
10498,113551486
10455,113220274
10538,113214273
10606,113205270
10495,113137508
10278,113192091
10532,113115005
9973,112962942
10216,112727726
10360,112752833
10502,112896832
10329,112704692
10301,112608606
10180,112775269
10330,113018482
10276,112987533
10235,112858038
10244,112965462
10147,113027284
10104,113124797
10429,113212039
10489,113186263
10485,113199884
10255,113557131
10359,113810769
10258,113915275
10487,114086387
10504,114249873
10344,114381057
10512,114686241
10539,114981459
10509,115155118
10323,115514208
10750,115645049
10522,116248157
10256,116257166
10455,116293774
10704,116503795
10712,116506935
10470,116759203
10734,116728078
10918,116633523
10520,116816108
10615,117008686
10638,117162611
10761,117217080
10424,117066342
10518,116877772
10555,116982911
10783,117088157
10618,117272204
10496,116965517
10713,117299613
10736,117277744
10468,117320112
10767,117089660
10627,116999376
10415,116967290
10380,116931369
10702,117012219
10745,116930370
10451,116632281
10454,116583643
10579,116429168
10631,116531860
10556,116304906
10623,116164308
10741,115760871
10748,115796201
10653,115450960
10626,115607182
10759,115461088
10195,115326152
10602,115140325
10563,115005749
10352,114629313
10317,114585300
10246,114371609
10476,113973547
10802,113889576
10592,113480054
10425,113093750
10326,113261590
10397,113003100
10291,112789444
10447,112605301
10362,112515360
10404,112500994
10369,112328186
10364,112377593
10446,112263544
10016,112284375
9880,112102413
10007,112058159
10417,112079888
10341,111917325
10671,112118002
10400,112052097
10101,111974305
10107,112284669
10261,112088798
10302,112137132
10423,112461063
10205,112706326
10368,112894427
10385,112777155
10386,113008577
10490,113152007
10246,113062539
10155,113479526
10395,113521858
10365,113525068
10393,113966359
10598,114261004
10419,114662972
10555,114709560
10634,114988903
10601,115191335
10577,115419436
10590,115714979
10309,115865554
10457,116104720
10288,116347152
10399,116356315
10700,116486102
10486,116609106
10900,116835317
10711,116946039
10817,116667284
10792,116662927
10382,116702401
10437,117017423
10727,116823243
10947,116830183
10766,116933269
10982,116955479
10814,116991010
10706,116934905
10581,116964217
10341,117147609
10620,116767469
10527,116861157
10438,116900414
10622,116913351
11092,116759029
10939,117001703
10881,116863355
10717,116707618
10666,116646942
10241,116633982
10574,116626485
10451,116188136
10489,116077723
10755,116015031
10687,115813181
14345,115595130
7992,115252848
9810,115405987
10179,115022955
10459,114991552
10413,115191216
10330,114736611
10487,114908981
10818,114793890
10736,115109834
10808,115021893
10612,114919819
10562,114916949
10518,114784240
10287,114567211
10122,114721566
10622,114677364
10508,114544875
10415,114672543
10412,114585669
10401,114596488
10221,114355093
10411,114385748
10805,114173602
10902,114120786
10454,114131381
10360,113918477
10587,113810576
10178,113856559
10407,113767834
10567,113835753
10421,113578429
10582,113735693
10469,113528164
10362,113315856
10516,113258756
10377,113054865
10239,113364435
10576,113237173
10282,113222964
10319,113380204
10153,113527789
10377,113707474
10633,113636786
10528,113736143
10597,113973693
10639,114189838
10587,114241470
10507,114461006
10291,114749327
10260,114916638
10239,115213077
10708,115340230
10370,115408018
10900,115811986
10438,116131526
10614,116203961
10576,115926165
