CUDA heap size: 8388608
6535,96584241
6583,97416449
8016,98252849
6807,98942118
7071,100054957
7204,101011247
7242,102052252
7500,103089710
7369,104260487
7070,105391937
7176,106454869
7297,107593438
18961,108822850
7620,110037282
8090,111307732
8188,112260051
7822,113429788
8295,114470321
7412,115959232
9146,117053445
8666,117984477
20775,119008415
7978,120095438
7444,121186358
8045,121787999
7840,122355637
8067,122947490
9425,123590711
8924,124010199
9505,124721894
9467,125031267
17035,125502348
8031,125875481
7610,125967509
8007,125937278
9378,126334745
9288,126042039
8554,125922638
15184,125368039
10228,125434301
8048,124898882
7463,124486311
7821,124144131
14686,123818683
7897,123382403
8075,123106405
15084,122633677
9016,122202973
7433,121923104
7512,121277037
7626,120717857
7591,120117611
7663,119614280
7688,118849710
8126,117897742
8167,117430042
8602,116569779
8377,116011863
8883,115356316
8339,114360572
8320,113990308
8055,113004695
7904,112331902
7850,111795120
7694,110812509
14142,110397644
7222,109622915
7222,109001829
7333,108560363
7046,107863763
7136,107646547
7533,106852032
7060,106557395
7295,106090254
7590,105717618
7864,105723791
7438,105253365
7291,105021999
7014,105004087
7527,104917660
8039,105042774
7454,104988058
7038,104966809
7958,104863356
7653,105387780
7617,105838625
8673,106023162
7474,106320315
7780,106783769
7867,107163621
7857,107744644
7422,108196208
7514,108550493
8025,109186365
8035,109775062
7663,110484336
7382,110923663
7996,111488861
8366,111890230
13617,112465797
7311,113298046
7257,113718377
7337,114062884
7202,114945052
7274,115578535
7725,116195471
7346,116567960
7597,116888903
8495,117440355
9903,117720234
8922,118127578
12209,118488222
8166,118631334
7526,118946854
7530,119233683
7528,119335686
8081,119708021
8286,120018521
8621,120211097
12477,120333711
12808,120594051
9244,120869483
9385,121065426
8687,120914414
12140,120956876
11306,120912488
8861,121216402
7433,121143866
8290,121138739
7603,121215678
7846,121235966
7980,121002020
8334,120936239
8232,120639944
9589,120614019
9275,120545362
9181,120229074
9018,119978377
8480,119611414
9028,119435093
8722,119235956
8457,118743804
8039,118265421
8447,117601824
8992,117260621
8149,116939008
8126,116554718
8701,116130239
8544,115631858
8359,115222568
16566,114473522
7578,113758199
7414,113420032
7329,113085356
7282,112754053
7274,112349726
7593,111793940
7310,111433150
8635,111004478
7860,110718996
8369,110377255
8182,109899716
7897,109740086
12613,109719798
8197,109479421
7396,109185503
7169,109090702
7018,108820144
7075,108951956
7145,108737968
7144,108773737
7256,108924610
7298,108899124
7123,108862075
7536,108943726
8223,108788460
8710,108881892
7739,108920266
7246,109354425
8111,109427540
7723,109682461
7508,109602247
7612,109990642
8287,110337248
7625,110442316
7579,110836754
7844,110991272
7762,111281931
8886,111572944
8942,111949912
8025,112293404
8494,112748708
7395,113103242
8047,113505344
12687,113881514
8777,114289958
8237,114856851
9054,115241067
8755,115565855
8136,116143117
9035,116362820
8041,116926201
8815,117443851
8422,117682092
9228,118318088
8651,118719457
10630,119070401
9179,119197274
9489,119281528
9060,119607231
9047,119840847
8617,119996581
7872,120180553
7577,120148715
7953,120205173
8703,120166448
9175,120208168
8917,120115962
8522,119943457
8985,120215202
8743,119782203
8715,119764002
9086,119391922
8224,118885409
12234,118873039
8101,118688524
7750,118253676
7714,118137309
8524,117748689
8975,117436100
8090,117005023
8520,116607587
13167,116058754
7228,115681599
7285,115432990
7245,114919105
7221,114505447
7314,114106501
7359,113630884
11820,113776528
7218,113225502
7718,113123830
7699,112737616
8344,112649197
8629,112437095
8218,112116514
7930,112042033
8000,111892928
8092,111798162
7542,111420351
8006,111345967
7692,111194872
7740,111262435
7805,110929396
8527,111048016
7698,110951136
11183,111107461
7617,111073687
8131,111102911
6891,110923890
6944,110906269
7031,111227886
7057,111596239
7086,111642050
7061,111684387
7251,111891507
7430,111997564
7976,112502881
8941,112796778
8096,113093397
8031,113544501
8146,114123747
8518,114415758
8183,114503775
8937,114639883
7951,114758467
8783,115244783
8392,115832292
8727,115839346
8311,115821390
8943,116323771
8523,116405082
