165143,176844
164052,174681
162020,173488
161487,172093
159360,170585
157384,169006
155824,167088
154333,165409
153909,163682
151836,161916
149961,160717
149003,158076
146991,157099
146358,154844
145210,153105
143665,152295
142631,150309
140999,148460
140880,146872
139804,145461
139252,143834
138185,142489
136913,141746
137123,140333
136728,138578
136086,138122
135692,137300
135011,136130
136159,135918
135207,135067
135756,135316
135913,134481
136298,134569
136857,134368
136765,134019
137390,134243
137550,133859
137648,134276
139489,134223
139480,134159
140452,135271
141557,135673
142103,136244
143264,136904
143998,137514
144934,138308
146616,138891
147750,140025
148730,141422
148984,142248
150815,143239
151728,144225
153372,145972
153656,146975
154631,148115
156531,149368
157250,150937
158733,152103
159290,153469
160132,154526
161321,155841
162563,156743
162735,158567
163117,159138
163817,160712
165151,161212
165770,161563
166060,162619
166634,164053
166948,164362
167253,165656
167972,165833
168405,166595
167697,167509
168265,168164
168543,168594
168656,169079
169031,169376
168510,169499
168183,170497
167790,170256
166655,169233
167953,169684
167090,169101
166221,170421
165906,170579
164792,168891
165048,168777
164313,168110
163594,168533
162897,167846
161510,166595
161393,165977
161042,165655
159258,165297
158984,164485
157692,163194
157700,161681
157090,160995
155528,160601
155493,160266
153881,158839
154321,158365
153690,157088
152381,156558
151889,156370
150773,154828
150712,153907
150857,152645
149844,152995
149457,152032
148579,151848
148911,150338
148957,149339
148121,149308
147976,149451
146775,148461
147960,148051
147804,146910
147816,147403
146959,147562
147483,147166
148434,145980
148901,146260
148354,147171
148418,146875
148455,147238
149847,146735
150321,147070
150015,147167
150417,147478
151306,147525
151819,147891
152461,148676
153281,149153
153265,149878
153724,149628
154746,150260
155446,151176
156307,151722
156601,152809
156526,153084
158023,153902
159251,154304
158979,155802
159673,156291
159195,156221
160343,157220
161778,157631
161352,158872
161818,159513
161600,159535
162456,159829
163288,160601
162798,161084
163574,162546
163393,161853
164222,162823
163802,162917
164726,163851
164753,163907
163960,163944
164828,164347
164617,164297
164853,165169
164280,165294
164203,164251
164380,165249
164103,164786
164685,164938
163904,165372
163722,165477
163557,165521
163356,165179
163499,165283
163235,165363
162019,165138
161995,164812
161693,164322
161710,164339
161298,163745
159597,163613
159622,162766
159655,162239
159237,161577
159220,161489
157133,161076
157890,160256
157259,159746
156818,159512
156406,158852
155823,158791
155279,157791
154997,157017
154986,156495
154238,156316
153949,156710
153838,155817
153466,154962
153798,154728
153047,154487
152322,154818
152662,153518
152668,153175
153067,153431
152186,152759
151764,152821
152145,152381
152255,151943
152790,152122
152585,152249
152056,152107
152041,152015
152267,151683
153249,151333
152949,150651
152434,151642
153528,151550
153550,151645
154404,152093
154546,151881
154062,152380
154825,152466
155298,152341
155525,152462
156186,153563
156200,153704
156477,154449
157426,153688
157503,154649
158734,155104
158728,156356
158487,157199
159622,157355
159829,157172
159584,157916
160465,158165
160140,158348
160417,158737
161741,158668
161513,159834
161664,160355
161382,160901
161487,160789
162566,161276
162231,162090
162172,162684
161400,162627
162323,162375
163397,162119
163375,163234
161792,163001
160888,162468
162015,162606
162922,161796
162988,162671
162073,162965
161527,162975
161384,162725
161070,162272
162407,161817
161580,162722
160772,163252
160269,162838
160310,161699
161353,161245
160311,161604
159626,162401
159390,161771
159469,161165
159791,160814
159412,160245
157984,160607
157820,159535
158549,159256
158561,159271
157604,159486
156888,159418
157058,158535
157430,158016
157385,158147
156725,158742
155417,158040
155825,157467
156272,157139
155905,156258
155868,156811
155086,156440
154439,156112
155015,155517
154981,154917
155313,155021
154636,155417
154638,155127
154836,154261
154723,154268
155014,154581
154942,154763
154486,154590
155423,153874
154634,153763
155245,154776
154779,154737
154806,154283
155625,154286
155367,154027
155678,154248
156197,154072
155784,154459
157028,155060
