11843
10892
9181
9038
9282
9163
7849
7056
6604
5509
5152
4979
4591
3884
3643
3687
3650
3380
3247
3310
3576
3585
3580
3732
3963
4148
4582
4938
5592
7339
6070
6957
7436
7748
8483
9425
9956
10982
11305
12292
13290
14212
14837
15508
15871
17100
17763
18002
18288
19378
19094
19331
18874
18429
18098
17779
17745
18515
17940
17832
17227
16595
16579
16082
15733
15238
14169
13877
16714
15749
12500
11088
10721
10323
9758
9599
9105
8804
8337
8124
7730
7444
7170
6856
6614
6391
6149
5914
5708
5508
5308
5148
4977
4814
4680
4568
4464
4317
4235
4137
4076
4002
3906
3854
3865
3785
3760
3763
3840
3757
3637
3647
3647
3732
3700
3594
3652
3679
3784
3688
3790
3928
3798
3863
3964
3926
3998
4148
4204
4651
4238
4385
4502
4552
4794
4698
4857
4878
5162
5038
5411
5459
5354
5724
5581
5869
5897
6211
6140
6423
6160
6504
6924
6767
6919
6827
7291
7152
7081
7366
7554
7707
7497
7624
7822
7800
7851
7850
7987
8050
8026
8011
8079
8076
8060
8059
8114
8075
7960
8053
8010
7898
7909
7859
7844
7701
7714
7687
7488
7585
7401
7446
7306
7308
7179
7180
6969
7020
6966
6866
6824
6757
6722
6631
6574
6523
6533
6431
6417
6362
6292
6264
6254
6208
6275
6173
6155
6135
6158
6154
6206
6225
6226
6221
6229
6265
6336
6366
6330
6357
6501
6730
6644
6585
6658
6813
6834
6648
6728
6820
7042
6892
6945
7085
7294
7227
7087
7224
7166
7316
7355
7414
7519
7492
7344
7414
7469
7492
7347
7504
7465
7480
7524
7613
7482
7549
7487
7535
7566
7546
7385
7474
7505
7463
7440
7454
7459
7467
7407
7350
7271
7215
7368
7248
7114
7081
7198
7111
7034
7057
7087
6964
6897
6912
6887
6825
6821
6759
6735
6806
6695
6699
6741
6706
6674
6665
6589
6734
6681
6612
6687
6713
6715
6682
6722
6760
6775
6721
6772
6740
6853
6903
6995
6985
6860
6917
6975
7017
7026
7122
7132
7160
7033
7202
7133
7158
7186
7403
7300
7498
7338
7303
7325
7322
7384
7405
7344
7428
7505
7490
7349
7407
7386
7409
7392
7435
7418
7452
7407
7423
7446
7410
7380
7268
7388
7210
7351
7260
7377
7166
7251
7333
7162
7114
7157
7135
7078
7124
7091
7086
7101
6985
7042
6976
7012
6965
7065
6941
6960
6941
6946
6952
6925
6896
6940
6981
6869
6894
6893
6896
6944
6884
6897
6930
6913
6991
6985
6960
6921
6978
7002
7022
7109
7145
7188
7008
7048
7073
7095
7117
7198
7215
7338
7226
7257
7537
7362
7314
7207
7340
7276
7337
7254
7390
7390
7297
7317
7291
7340
7290
7376
7345
7291
7312
7347
7325
7276
7393
7249
7290
7179
7327
7229
7202
7341
7228
7231
7184
7236
7337
7200
7130
7185
7156
7240
7205
7104
7122
7151
7063
7183
7146
6978
7095
6999
7117
7025
7049
6969
7138
7015
7067
7013
6944
6992
7037
7096
6993
7070
7059
7038
7141
7139
7124
7045
7064
7042
7118
7078
7071
